age,filename,database,gender,race
23,23_1_2_20170116173159012.jpg.chip.jpg,UTKFace,1,2
18,18_0_1_20170113132623905.jpg.chip.jpg,UTKFace,0,1
47,47_0_1_20170117173346286.jpg.chip.jpg,UTKFace,0,1
71,71_0_0_20170120225652609.jpg.chip.jpg,UTKFace,0,0
56,56_0_1_20170117165152523.jpg.chip.jpg,UTKFace,0,1
58,58_0_1_20170111210843429.jpg.chip.jpg,UTKFace,0,1
38,38_0_4_20170104000126452.jpg.chip.jpg,UTKFace,0,4
68,68_1_0_20170110122621083.jpg.chip.jpg,UTKFace,1,0
28,28_1_4_20170117202558575.jpg.chip.jpg,UTKFace,1,4
67,67_1_0_20170110143255682.jpg.chip.jpg,UTKFace,1,0
36,36_0_3_20170119150712949.jpg.chip.jpg,UTKFace,0,3
61,61_0_3_20170109131758363.jpg.chip.jpg,UTKFace,0,3
30,30_1_2_20170119150857103.jpg.chip.jpg,UTKFace,1,2
52,52_0_0_20170111195826832.jpg.chip.jpg,UTKFace,0,0
66,66_1_0_20170110175837753.jpg.chip.jpg,UTKFace,1,0
25,25_1_1_20170116003309994.jpg.chip.jpg,UTKFace,1,1
32,32_0_2_20170116163452816.jpg.chip.jpg,UTKFace,0,2
70,70_0_0_20170120221807750.jpg.chip.jpg,UTKFace,0,0
68,68_0_0_20170111221712885.jpg.chip.jpg,UTKFace,0,0
16,16_0_4_20170110231631592.jpg.chip.jpg,UTKFace,0,4
28,28_1_2_20170116164230103.jpg.chip.jpg,UTKFace,1,2
40,40_0_4_20170104001839285.jpg.chip.jpg,UTKFace,0,4
67,67_0_0_20170104184245598.jpg.chip.jpg,UTKFace,0,0
33,33_1_0_20170117174817183.jpg.chip.jpg,UTKFace,1,0
36,36_0_3_20170117183130453.jpg.chip.jpg,UTKFace,0,3
23,23_1_3_20170119164536502.jpg.chip.jpg,UTKFace,1,3
3,3_0_3_20161220222637579.jpg.chip.jpg,UTKFace,0,3
12,12_0_3_20170104013451506.jpg.chip.jpg,UTKFace,0,3
21,21_1_3_20170104221836903.jpg.chip.jpg,UTKFace,1,3
50,50_1_1_20170114030118769.jpg.chip.jpg,UTKFace,1,1
53,53_1_0_20170110160643282.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170117174256614.jpg.chip.jpg,UTKFace,1,4
30,30_0_1_20170117123914245.jpg.chip.jpg,UTKFace,0,1
59,59_0_0_20170111205304095.jpg.chip.jpg,UTKFace,0,0
85,85_0_0_20170111205915994.jpg.chip.jpg,UTKFace,0,0
39,39_0_1_20170116200533354.jpg.chip.jpg,UTKFace,0,1
21,21_1_3_20170105000657779.jpg.chip.jpg,UTKFace,1,3
64,64_0_1_20170117182526238.jpg.chip.jpg,UTKFace,0,1
58,58_0_2_20170112222056864.jpg.chip.jpg,UTKFace,0,2
33,33_1_0_20170119192533970.jpg.chip.jpg,UTKFace,1,0
90,90_1_0_20170110183737626.jpg.chip.jpg,UTKFace,1,0
28,28_1_1_20170112220128599.jpg.chip.jpg,UTKFace,1,1
39,39_0_1_20170117165830236.jpg.chip.jpg,UTKFace,0,1
81,81_1_0_20170110123812204.jpg.chip.jpg,UTKFace,1,0
2,2_0_2_20161219162317542.jpg.chip.jpg,UTKFace,0,2
22,22_0_4_20170103234043547.jpg.chip.jpg,UTKFace,0,4
30,30_0_1_20170117130551448.jpg.chip.jpg,UTKFace,0,1
70,70_0_0_20170117171305844.jpg.chip.jpg,UTKFace,0,0
7,7_0_2_20161219190327212.jpg.chip.jpg,UTKFace,0,2
37,37_0_2_20170116184952701.jpg.chip.jpg,UTKFace,0,2
36,36_1_1_20170116001839105.jpg.chip.jpg,UTKFace,1,1
30,30_0_4_20170117202832830.jpg.chip.jpg,UTKFace,0,4
23,23_1_1_20170112204436531.jpg.chip.jpg,UTKFace,1,1
26,26_0_4_20170117195754045.jpg.chip.jpg,UTKFace,0,4
31,31_1_2_20170116191359803.jpg.chip.jpg,UTKFace,1,2
2,2_1_2_20161219154604597.jpg.chip.jpg,UTKFace,1,2
1,1_1_2_20170109193557242.jpg.chip.jpg,UTKFace,1,2
4,4_1_3_20161220220636202.jpg.chip.jpg,UTKFace,1,3
58,58_0_1_20170120222527209.jpg.chip.jpg,UTKFace,0,1
35,35_0_3_20170119144837604.jpg.chip.jpg,UTKFace,0,3
75,75_0_1_20170111221706652.jpg.chip.jpg,UTKFace,0,1
25,25_1_1_20170116003157389.jpg.chip.jpg,UTKFace,1,1
1,1_1_4_20161221202135073.jpg.chip.jpg,UTKFace,1,4
55,55_0_3_20170119211436800.jpg.chip.jpg,UTKFace,0,3
31,31_0_3_20170119200052268.jpg.chip.jpg,UTKFace,0,3
31,31_1_1_20170116001235141.jpg.chip.jpg,UTKFace,1,1
32,32_1_1_20170112224100250.jpg.chip.jpg,UTKFace,1,1
38,38_0_3_20170119202709695.jpg.chip.jpg,UTKFace,0,3
29,29_1_1_20170116222451557.jpg.chip.jpg,UTKFace,1,1
44,44_0_4_20170103235250676.jpg.chip.jpg,UTKFace,0,4
49,49_0_0_20170117160559335.jpg.chip.jpg,UTKFace,0,0
38,38_0_1_20170116010748407.jpg.chip.jpg,UTKFace,0,1
53,53_1_0_20170108224819091.jpg.chip.jpg,UTKFace,1,0
23,23_0_3_20170119152810247.jpg.chip.jpg,UTKFace,0,3
43,43_1_1_20170113013019161.jpg.chip.jpg,UTKFace,1,1
31,31_0_3_20170119200050628.jpg.chip.jpg,UTKFace,0,3
32,32_0_3_20170119160307619.jpg.chip.jpg,UTKFace,0,3
7,7_0_1_20170110224345168.jpg.chip.jpg,UTKFace,0,1
13,13_1_0_20170109203322570.jpg.chip.jpg,UTKFace,1,0
46,46_1_1_20170116001928205.jpg.chip.jpg,UTKFace,1,1
39,39_1_0_20170109221036374.jpg.chip.jpg,UTKFace,1,0
68,68_1_0_20170109221126838.jpg.chip.jpg,UTKFace,1,0
49,49_0_1_20170113135511444.jpg.chip.jpg,UTKFace,0,1
82,82_0_0_20170111222624743.jpg.chip.jpg,UTKFace,0,0
12,12_1_3_20170104012400657.jpg.chip.jpg,UTKFace,1,3
47,47_0_3_20170119205239944.jpg.chip.jpg,UTKFace,0,3
10,10_0_1_20170110225339066.jpg.chip.jpg,UTKFace,0,1
50,50_0_1_20170104210950012.jpg.chip.jpg,UTKFace,0,1
36,36_0_1_20170113142408744.jpg.chip.jpg,UTKFace,0,1
37,37_0_1_20170116030128110.jpg.chip.jpg,UTKFace,0,1
66,66_1_1_20170113000154762.jpg.chip.jpg,UTKFace,1,1
56,56_0_0_20170113185156200.jpg.chip.jpg,UTKFace,0,0
48,48_0_0_20170111200118842.jpg.chip.jpg,UTKFace,0,0
27,27_0_3_20170119193205856.jpg.chip.jpg,UTKFace,0,3
80,80_0_0_20170117174524277.jpg.chip.jpg,UTKFace,0,0
80,80_1_0_20170110180523385.jpg.chip.jpg,UTKFace,1,0
25,25_0_1_20170113181540981.jpg.chip.jpg,UTKFace,0,1
24,24_1_1_20170116222821392.jpg.chip.jpg,UTKFace,1,1
24,24_1_3_20170119165930967.jpg.chip.jpg,UTKFace,1,3
25,25_1_2_20170116174845535.jpg.chip.jpg,UTKFace,1,2
22,22_1_0_20170116205812305.jpg.chip.jpg,UTKFace,1,0
48,48_1_1_20170109142322529.jpg.chip.jpg,UTKFace,1,1
30,30_1_2_20170116192643744.jpg.chip.jpg,UTKFace,1,2
81,81_1_1_20170116220014045.jpg.chip.jpg,UTKFace,1,1
24,24_1_1_20170117013833600.jpg.chip.jpg,UTKFace,1,1
28,28_0_2_20170116164346840.jpg.chip.jpg,UTKFace,0,2
4,4_1_2_20161219195400492.jpg.chip.jpg,UTKFace,1,2
76,76_0_1_20170116205210541.jpg.chip.jpg,UTKFace,0,1
36,36_1_1_20170113012408913.jpg.chip.jpg,UTKFace,1,1
35,35_1_1_20170116010333522.jpg.chip.jpg,UTKFace,1,1
6,6_1_3_20161220222552857.jpg.chip.jpg,UTKFace,1,3
23,23_1_1_20170112234139392.jpg.chip.jpg,UTKFace,1,1
45,45_0_1_20170117173736387.jpg.chip.jpg,UTKFace,0,1
36,36_1_1_20170113002025468.jpg.chip.jpg,UTKFace,1,1
40,40_0_3_20170119204130582.jpg.chip.jpg,UTKFace,0,3
62,62_0_0_20170120223836366.jpg.chip.jpg,UTKFace,0,0
21,21_1_3_20170104222121713.jpg.chip.jpg,UTKFace,1,3
30,30_0_4_20170104170526912.jpg.chip.jpg,UTKFace,0,4
37,37_0_3_20170119202502352.jpg.chip.jpg,UTKFace,0,3
44,44_0_3_20170119195144674.jpg.chip.jpg,UTKFace,0,3
2,2_1_1_20170109194606626.jpg.chip.jpg,UTKFace,1,1
32,32_0_3_20170119154229786.jpg.chip.jpg,UTKFace,0,3
39,39_1_0_20170104002227438.jpg.chip.jpg,UTKFace,1,0
24,24_0_4_20170117145915428.jpg.chip.jpg,UTKFace,0,4
2,2_1_4_20161221192821980.jpg.chip.jpg,UTKFace,1,4
31,31_0_3_20170104231444482.jpg.chip.jpg,UTKFace,0,3
42,42_1_1_20170112220102774.jpg.chip.jpg,UTKFace,1,1
25,25_1_3_20170119171906505.jpg.chip.jpg,UTKFace,1,3
21,21_1_2_20170116165009080.jpg.chip.jpg,UTKFace,1,2
31,31_1_4_20170103230330201.jpg.chip.jpg,UTKFace,1,4
70,70_0_2_20170116173622688.jpg.chip.jpg,UTKFace,0,2
39,39_1_0_20170109012128721.jpg.chip.jpg,UTKFace,1,0
55,55_1_0_20170110160643438.jpg.chip.jpg,UTKFace,1,0
16,16_1_0_20170102234927276.jpg.chip.jpg,UTKFace,1,0
90,90_0_0_20170111210057456.jpg.chip.jpg,UTKFace,0,0
23,23_1_4_20170117194303197.jpg.chip.jpg,UTKFace,1,4
16,16_0_4_20170103233832570.jpg.chip.jpg,UTKFace,0,4
50,50_1_0_20170109012444348.jpg.chip.jpg,UTKFace,1,0
50,50_1_2_20170107212204715.jpg.chip.jpg,UTKFace,1,2
51,51_0_3_20170119205627558.jpg.chip.jpg,UTKFace,0,3
70,70_0_1_20170120225116936.jpg.chip.jpg,UTKFace,0,1
40,40_1_2_20170116161936667.jpg.chip.jpg,UTKFace,1,2
24,24_1_1_20170112230626278.jpg.chip.jpg,UTKFace,1,1
57,57_0_0_20170109012720243.jpg.chip.jpg,UTKFace,0,0
61,61_1_0_20170110122324992.jpg.chip.jpg,UTKFace,1,0
57,57_0_2_20170104202448266.jpg.chip.jpg,UTKFace,0,2
2,2_1_2_20161219211114077.jpg.chip.jpg,UTKFace,1,2
26,26_0_4_20170103235020885.jpg.chip.jpg,UTKFace,0,4
27,27_0_3_20170119193303226.jpg.chip.jpg,UTKFace,0,3
90,90_0_2_20170112224517852.jpg.chip.jpg,UTKFace,0,2
12,12_1_2_20170104012405785.jpg.chip.jpg,UTKFace,1,2
37,37_1_1_20170113001818716.jpg.chip.jpg,UTKFace,1,1
20,20_0_1_20170113132343593.jpg.chip.jpg,UTKFace,0,1
32,32_0_2_20170116191450850.jpg.chip.jpg,UTKFace,0,2
24,24_0_3_20170117145945091.jpg.chip.jpg,UTKFace,0,3
40,40_1_4_20170103230416025.jpg.chip.jpg,UTKFace,1,4
66,66_1_0_20170110122200303.jpg.chip.jpg,UTKFace,1,0
33,33_1_0_20170103181050000.jpg.chip.jpg,UTKFace,1,0
44,44_1_0_20170116222635275.jpg.chip.jpg,UTKFace,1,0
27,27_1_3_20170104231620409.jpg.chip.jpg,UTKFace,1,3
56,56_1_2_20170105000902100.jpg.chip.jpg,UTKFace,1,2
12,12_1_2_20170109214246240.jpg.chip.jpg,UTKFace,1,2
16,16_1_0_20170109212513215.jpg.chip.jpg,UTKFace,1,0
21,21_1_3_20170104231633619.jpg.chip.jpg,UTKFace,1,3
52,52_0_0_20170104211725300.jpg.chip.jpg,UTKFace,0,0
29,29_1_1_20170117184351496.jpg.chip.jpg,UTKFace,1,1
56,56_1_0_20170104212444956.jpg.chip.jpg,UTKFace,1,0
24,24_0_3_20170119165712654.jpg.chip.jpg,UTKFace,0,3
21,21_0_2_20170116170907317.jpg.chip.jpg,UTKFace,0,2
7,7_0_0_20170112211931030.jpg.chip.jpg,UTKFace,0,0
14,14_0_3_20170117181642515.jpg.chip.jpg,UTKFace,0,3
27,27_0_3_20170119152415944.jpg.chip.jpg,UTKFace,0,3
30,30_0_4_20170103230144585.jpg.chip.jpg,UTKFace,0,4
31,31_0_1_20170117165741027.jpg.chip.jpg,UTKFace,0,1
27,27_1_3_20170104223211159.jpg.chip.jpg,UTKFace,1,3
52,52_1_0_20170109013524205.jpg.chip.jpg,UTKFace,1,0
37,37_0_3_20170119202516470.jpg.chip.jpg,UTKFace,0,3
27,27_0_1_20170117125937977.jpg.chip.jpg,UTKFace,0,1
70,70_0_0_20170111200516733.jpg.chip.jpg,UTKFace,0,0
90,90_0_0_20170111221647621.jpg.chip.jpg,UTKFace,0,0
38,38_0_3_20170117121006148.jpg.chip.jpg,UTKFace,0,3
4,4_1_4_20161221200021608.jpg.chip.jpg,UTKFace,1,4
48,48_1_0_20170119201528627.jpg.chip.jpg,UTKFace,1,0
25,25_0_3_20170119171823257.jpg.chip.jpg,UTKFace,0,3
23,23_1_1_20170112234254088.jpg.chip.jpg,UTKFace,1,1
49,49_1_0_20170109220635624.jpg.chip.jpg,UTKFace,1,0
1,1_1_4_20161221192615380.jpg.chip.jpg,UTKFace,1,4
48,48_0_0_20170117164541702.jpg.chip.jpg,UTKFace,0,0
58,58_0_3_20170119165822974.jpg.chip.jpg,UTKFace,0,3
45,45_0_1_20170113183119558.jpg.chip.jpg,UTKFace,0,1
56,56_0_2_20170105163513651.jpg.chip.jpg,UTKFace,0,2
34,34_0_1_20170117141435706.jpg.chip.jpg,UTKFace,0,1
92,92_1_0_20170110175809576.jpg.chip.jpg,UTKFace,1,0
1,1_1_4_20161221195119295.jpg.chip.jpg,UTKFace,1,4
29,29_1_1_20170113013111447.jpg.chip.jpg,UTKFace,1,1
46,46_0_3_20170108235809786.jpg.chip.jpg,UTKFace,0,3
1,1_1_3_20161219224458872.jpg.chip.jpg,UTKFace,1,3
1,1_0_4_20161221192601052.jpg.chip.jpg,UTKFace,0,4
27,27_0_1_20170113155235889.jpg.chip.jpg,UTKFace,0,1
27,27_0_1_20170113133634568.jpg.chip.jpg,UTKFace,0,1
22,22_0_1_20170113133320370.jpg.chip.jpg,UTKFace,0,1
44,44_1_0_20170104210419052.jpg.chip.jpg,UTKFace,1,0
61,61_0_3_20170109141653583.jpg.chip.jpg,UTKFace,0,3
37,37_0_3_20170119202304167.jpg.chip.jpg,UTKFace,0,3
46,46_1_0_20170117114910298.jpg.chip.jpg,UTKFace,1,0
31,31_1_4_20170117203017127.jpg.chip.jpg,UTKFace,1,4
66,66_0_0_20170116233247357.jpg.chip.jpg,UTKFace,0,0
27,27_1_3_20170119155424633.jpg.chip.jpg,UTKFace,1,3
33,33_1_1_20170113000848177.jpg.chip.jpg,UTKFace,1,1
58,58_0_3_20170119211646161.jpg.chip.jpg,UTKFace,0,3
48,48_0_3_20170109142337247.jpg.chip.jpg,UTKFace,0,3
61,61_0_0_20170117204809192.jpg.chip.jpg,UTKFace,0,0
25,25_1_3_20170117151134442.jpg.chip.jpg,UTKFace,1,3
75,75_0_2_20170111210029130.jpg.chip.jpg,UTKFace,0,2
99,99_1_0_20170120134718759.jpg.chip.jpg,UTKFace,1,0
20,20_1_1_20170112231413086.jpg.chip.jpg,UTKFace,1,1
32,32_0_2_20170117134716913.jpg.chip.jpg,UTKFace,0,2
8,8_0_3_20170117133146996.jpg.chip.jpg,UTKFace,0,3
27,27_1_1_20170113011433800.jpg.chip.jpg,UTKFace,1,1
8,8_1_2_20170109203443934.jpg.chip.jpg,UTKFace,1,2
27,27_0_1_20170113175646676.jpg.chip.jpg,UTKFace,0,1
4,4_1_2_20161219141808855.jpg.chip.jpg,UTKFace,1,2
30,30_1_3_20170104223318647.jpg.chip.jpg,UTKFace,1,3
53,53_0_0_20170111201804638.jpg.chip.jpg,UTKFace,0,0
25,25_0_3_20170119144603197.jpg.chip.jpg,UTKFace,0,3
77,77_1_0_20170110140346806.jpg.chip.jpg,UTKFace,1,0
42,42_1_1_20170116160733333.jpg.chip.jpg,UTKFace,1,1
38,38_0_3_20170116223006279.jpg.chip.jpg,UTKFace,0,3
50,50_0_1_20170120222239167.jpg.chip.jpg,UTKFace,0,1
82,82_0_0_20170111222357343.jpg.chip.jpg,UTKFace,0,0
4,4_1_2_20161219153752980.jpg.chip.jpg,UTKFace,1,2
28,28_0_4_20170105163707258.jpg.chip.jpg,UTKFace,0,4
22,22_0_2_20170116161333666.jpg.chip.jpg,UTKFace,0,2
50,50_1_1_20170113012828731.jpg.chip.jpg,UTKFace,1,1
47,47_1_0_20170110123140034.jpg.chip.jpg,UTKFace,1,0
24,24_1_4_20170117194829684.jpg.chip.jpg,UTKFace,1,4
51,51_1_0_20170104183749773.jpg.chip.jpg,UTKFace,1,0
32,32_1_2_20170116175121187.jpg.chip.jpg,UTKFace,1,2
9,9_0_0_20170110220658769.jpg.chip.jpg,UTKFace,0,0
45,45_1_3_20170119183505494.jpg.chip.jpg,UTKFace,1,3
40,40_0_3_20170119204122502.jpg.chip.jpg,UTKFace,0,3
59,59_1_1_20170113012852120.jpg.chip.jpg,UTKFace,1,1
54,54_0_4_20170103210718779.jpg.chip.jpg,UTKFace,0,4
38,38_1_3_20170105001035965.jpg.chip.jpg,UTKFace,1,3
32,32_0_2_20170116184944206.jpg.chip.jpg,UTKFace,0,2
48,48_1_3_20170109132358247.jpg.chip.jpg,UTKFace,1,3
24,24_0_4_20170117145745635.jpg.chip.jpg,UTKFace,0,4
30,30_0_2_20170116193441821.jpg.chip.jpg,UTKFace,0,2
43,43_0_4_20170104205649403.jpg.chip.jpg,UTKFace,0,4
21,21_1_2_20170116171009058.jpg.chip.jpg,UTKFace,1,2
61,61_0_0_20170117192103475.jpg.chip.jpg,UTKFace,0,0
26,26_1_4_20170117201058830.jpg.chip.jpg,UTKFace,1,4
21,21_1_2_20170116175226250.jpg.chip.jpg,UTKFace,1,2
63,63_0_0_20170120225701457.jpg.chip.jpg,UTKFace,0,0
55,55_0_3_20170119183211767.jpg.chip.jpg,UTKFace,0,3
39,39_1_3_20170104235854833.jpg.chip.jpg,UTKFace,1,3
63,63_0_1_20170117194927661.jpg.chip.jpg,UTKFace,0,1
29,29_1_1_20170115235932970.jpg.chip.jpg,UTKFace,1,1
32,32_1_2_20170116164625227.jpg.chip.jpg,UTKFace,1,2
42,42_1_1_20170113005712902.jpg.chip.jpg,UTKFace,1,1
22,22_0_3_20170119160226043.jpg.chip.jpg,UTKFace,0,3
38,38_0_1_20170113152121359.jpg.chip.jpg,UTKFace,0,1
38,38_1_1_20170116000558878.jpg.chip.jpg,UTKFace,1,1
2,2_1_4_20161221201540105.jpg.chip.jpg,UTKFace,1,4
33,33_0_4_20170117201021349.jpg.chip.jpg,UTKFace,0,4
40,40_0_3_20170119204114783.jpg.chip.jpg,UTKFace,0,3
50,50_1_4_20170117203355296.jpg.chip.jpg,UTKFace,1,4
62,62_0_0_20170111205902585.jpg.chip.jpg,UTKFace,0,0
40,40_0_1_20170116204017708.jpg.chip.jpg,UTKFace,0,1
2,2_1_3_20161219225606664.jpg.chip.jpg,UTKFace,1,3
75,75_0_0_20170117174833509.jpg.chip.jpg,UTKFace,0,0
40,40_0_1_20170113151525270.jpg.chip.jpg,UTKFace,0,1
40,40_0_4_20170116213431880.jpg.chip.jpg,UTKFace,0,4
21,21_1_3_20170119153944161.jpg.chip.jpg,UTKFace,1,3
24,24_1_3_20170104231916690.jpg.chip.jpg,UTKFace,1,3
78,78_1_0_20170120140110282.jpg.chip.jpg,UTKFace,1,0
19,19_1_4_20170103224609304.jpg.chip.jpg,UTKFace,1,4
21,21_1_4_20170117193725542.jpg.chip.jpg,UTKFace,1,4
24,24_0_2_20170116165208785.jpg.chip.jpg,UTKFace,0,2
75,75_0_2_20170112224347901.jpg.chip.jpg,UTKFace,0,2
96,96_1_2_20170110182526540.jpg.chip.jpg,UTKFace,1,2
2,2_1_3_20161219225500961.jpg.chip.jpg,UTKFace,1,3
62,62_0_0_20170104184818725.jpg.chip.jpg,UTKFace,0,0
74,74_1_0_20170110153238490.jpg.chip.jpg,UTKFace,1,0
48,48_0_1_20170111203549741.jpg.chip.jpg,UTKFace,0,1
24,24_0_2_20161219192221394.jpg.chip.jpg,UTKFace,0,2
90,90_0_3_20170111210252274.jpg.chip.jpg,UTKFace,0,3
24,24_0_2_20170116174552100.jpg.chip.jpg,UTKFace,0,2
33,33_0_3_20170117153916421.jpg.chip.jpg,UTKFace,0,3
52,52_0_0_20170120222918436.jpg.chip.jpg,UTKFace,0,0
21,21_0_3_20170119154046385.jpg.chip.jpg,UTKFace,0,3
45,45_0_2_20170112215145176.jpg.chip.jpg,UTKFace,0,2
6,6_1_0_20170109201721681.jpg.chip.jpg,UTKFace,1,0
21,21_0_3_20170104225826937.jpg.chip.jpg,UTKFace,0,3
25,25_0_3_20170119171615136.jpg.chip.jpg,UTKFace,0,3
34,34_0_3_20170119194900548.jpg.chip.jpg,UTKFace,0,3
47,47_0_0_20170109010730191.jpg.chip.jpg,UTKFace,0,0
61,61_0_0_20170104213323109.jpg.chip.jpg,UTKFace,0,0
84,84_1_0_20170110181735987.jpg.chip.jpg,UTKFace,1,0
40,40_0_3_20170104203137444.jpg.chip.jpg,UTKFace,0,3
58,58_0_1_20170113174947234.jpg.chip.jpg,UTKFace,0,1
37,37_0_1_20170113174538178.jpg.chip.jpg,UTKFace,0,1
25,25_1_3_20170119172049633.jpg.chip.jpg,UTKFace,1,3
69,69_1_1_20170117195205819.jpg.chip.jpg,UTKFace,1,1
79,79_1_0_20170110151406182.jpg.chip.jpg,UTKFace,1,0
50,50_1_0_20170104205235021.jpg.chip.jpg,UTKFace,1,0
25,25_0_4_20170116001358842.jpg.chip.jpg,UTKFace,0,4
31,31_1_1_20170114031519531.jpg.chip.jpg,UTKFace,1,1
2,2_1_3_20161219230359040.jpg.chip.jpg,UTKFace,1,3
60,60_1_1_20170110152910810.jpg.chip.jpg,UTKFace,1,1
92,92_1_2_20170110175823500.jpg.chip.jpg,UTKFace,1,2
16,16_1_4_20170103201023166.jpg.chip.jpg,UTKFace,1,4
65,65_1_0_20170110141104816.jpg.chip.jpg,UTKFace,1,0
2,2_1_1_20170109190549164.jpg.chip.jpg,UTKFace,1,1
21,21_1_4_20170103233920299.jpg.chip.jpg,UTKFace,1,4
24,24_1_4_20170103224550520.jpg.chip.jpg,UTKFace,1,4
55,55_0_3_20170119211432745.jpg.chip.jpg,UTKFace,0,3
35,35_1_2_20170116191840543.jpg.chip.jpg,UTKFace,1,2
24,24_1_3_20170116220136183.jpg.chip.jpg,UTKFace,1,3
11,11_1_0_20170109203422194.jpg.chip.jpg,UTKFace,1,0
22,22_0_1_20170114030000815.jpg.chip.jpg,UTKFace,0,1
71,71_1_0_20170110152341109.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170117185535633.jpg.chip.jpg,UTKFace,1,4
22,22_0_3_20170119162807109.jpg.chip.jpg,UTKFace,0,3
61,61_0_0_20170111171747565.jpg.chip.jpg,UTKFace,0,0
66,66_0_1_20170117195116702.jpg.chip.jpg,UTKFace,0,1
19,19_1_1_20170113012937783.jpg.chip.jpg,UTKFace,1,1
19,19_0_4_20170103201854223.jpg.chip.jpg,UTKFace,0,4
6,6_0_3_20170119145452429.jpg.chip.jpg,UTKFace,0,3
6,6_1_1_20170117201200086.jpg.chip.jpg,UTKFace,1,1
30,30_0_1_20170117130041873.jpg.chip.jpg,UTKFace,0,1
48,48_1_0_20170117174150685.jpg.chip.jpg,UTKFace,1,0
31,31_0_2_20170116191346864.jpg.chip.jpg,UTKFace,0,2
30,30_1_2_20170116161338805.jpg.chip.jpg,UTKFace,1,2
37,37_0_3_20170119202504438.jpg.chip.jpg,UTKFace,0,3
10,10_0_1_20170110223848885.jpg.chip.jpg,UTKFace,0,1
18,18_1_3_20170109213214718.jpg.chip.jpg,UTKFace,1,3
43,43_0_1_20170111194850581.jpg.chip.jpg,UTKFace,0,1
63,63_0_0_20170104185626214.jpg.chip.jpg,UTKFace,0,0
39,39_0_2_20170104201921434.jpg.chip.jpg,UTKFace,0,2
32,32_0_2_20170116190200837.jpg.chip.jpg,UTKFace,0,2
33,33_0_3_20170119184235519.jpg.chip.jpg,UTKFace,0,3
32,32_0_2_20170116173434115.jpg.chip.jpg,UTKFace,0,2
35,35_1_3_20170117154203196.jpg.chip.jpg,UTKFace,1,3
36,36_1_3_20170119154411650.jpg.chip.jpg,UTKFace,1,3
70,70_1_0_20170110141008498.jpg.chip.jpg,UTKFace,1,0
49,49_1_0_20170105173159405.jpg.chip.jpg,UTKFace,1,0
25,25_0_4_20170113133224545.jpg.chip.jpg,UTKFace,0,4
67,67_1_0_20170110180054361.jpg.chip.jpg,UTKFace,1,0
24,24_0_2_20170116161806363.jpg.chip.jpg,UTKFace,0,2
2,2_1_3_20161220143102967.jpg.chip.jpg,UTKFace,1,3
83,83_1_0_20170120224721561.jpg.chip.jpg,UTKFace,1,0
63,63_0_3_20170119211953569.jpg.chip.jpg,UTKFace,0,3
4,4_1_2_20161219153328036.jpg.chip.jpg,UTKFace,1,2
43,43_1_1_20170117155119604.jpg.chip.jpg,UTKFace,1,1
70,70_0_0_20170117171117703.jpg.chip.jpg,UTKFace,0,0
52,52_1_0_20170110123807882.jpg.chip.jpg,UTKFace,1,0
85,85_1_0_20170120221906501.jpg.chip.jpg,UTKFace,1,0
19,19_1_3_20170104231453195.jpg.chip.jpg,UTKFace,1,3
42,42_0_3_20170113190642809.jpg.chip.jpg,UTKFace,0,3
15,15_1_1_20170112191307797.jpg.chip.jpg,UTKFace,1,1
43,43_0_3_20170119180619699.jpg.chip.jpg,UTKFace,0,3
7,7_0_0_20170110224429257.jpg.chip.jpg,UTKFace,0,0
18,18_1_2_20170109213403551.jpg.chip.jpg,UTKFace,1,2
47,47_1_3_20170119205256352.jpg.chip.jpg,UTKFace,1,3
47,47_0_1_20170109001703779.jpg.chip.jpg,UTKFace,0,1
22,22_1_2_20170104020035915.jpg.chip.jpg,UTKFace,1,2
35,35_1_2_20170117092216605.jpg.chip.jpg,UTKFace,1,2
18,18_0_1_20170113132629362.jpg.chip.jpg,UTKFace,0,1
33,33_1_1_20170116024027298.jpg.chip.jpg,UTKFace,1,1
60,60_0_3_20170119211748888.jpg.chip.jpg,UTKFace,0,3
24,24_0_4_20170117194332787.jpg.chip.jpg,UTKFace,0,4
43,43_0_0_20170104172942851.jpg.chip.jpg,UTKFace,0,0
72,72_0_2_20170112224343210.jpg.chip.jpg,UTKFace,0,2
18,18_1_3_20170119155644533.jpg.chip.jpg,UTKFace,1,3
52,52_0_1_20170120222921386.jpg.chip.jpg,UTKFace,0,1
4,4_0_2_20161219153822276.jpg.chip.jpg,UTKFace,0,2
69,69_1_2_20170112222253554.jpg.chip.jpg,UTKFace,1,2
65,65_0_2_20170112205504482.jpg.chip.jpg,UTKFace,0,2
63,63_1_0_20170110143421537.jpg.chip.jpg,UTKFace,1,0
22,22_1_4_20170103223649399.jpg.chip.jpg,UTKFace,1,4
4,4_1_2_20161219141750993.jpg.chip.jpg,UTKFace,1,2
45,45_1_3_20170119194342179.jpg.chip.jpg,UTKFace,1,3
96,96_1_0_20170110161321170.jpg.chip.jpg,UTKFace,1,0
40,40_1_1_20170116233256221.jpg.chip.jpg,UTKFace,1,1
31,31_1_3_20170104223314431.jpg.chip.jpg,UTKFace,1,3
41,41_0_0_20170117154650158.jpg.chip.jpg,UTKFace,0,0
69,69_1_2_20170110141905175.jpg.chip.jpg,UTKFace,1,2
