age,filename,database,gender,race
31,31_1_2_20170104020811717.jpg.chip.jpg,UTKFace,1,2
19,19_0_1_20170117193231107.jpg.chip.jpg,UTKFace,0,1
53,53_0_2_20170104210010763.jpg.chip.jpg,UTKFace,0,2
62,62_0_2_20170112205718780.jpg.chip.jpg,UTKFace,0,2
35,35_1_3_20170119162657708.jpg.chip.jpg,UTKFace,1,3
51,51_1_0_20170110125229594.jpg.chip.jpg,UTKFace,1,0
62,62_1_0_20170110122436007.jpg.chip.jpg,UTKFace,1,0
29,29_1_4_20170103163340489.jpg.chip.jpg,UTKFace,1,4
75,75_1_0_20170110184033219.jpg.chip.jpg,UTKFace,1,0
29,29_1_4_20170105171748652.jpg.chip.jpg,UTKFace,1,4
61,61_1_3_20170119211810610.jpg.chip.jpg,UTKFace,1,3
58,58_0_2_20170116193610463.jpg.chip.jpg,UTKFace,0,2
2,2_1_4_20161221195057952.jpg.chip.jpg,UTKFace,1,4
59,59_1_0_20170110123116580.jpg.chip.jpg,UTKFace,1,0
9,9_1_0_20170109202813775.jpg.chip.jpg,UTKFace,1,0
65,65_0_3_20170119203936910.jpg.chip.jpg,UTKFace,0,3
61,61_1_3_20170119211928409.jpg.chip.jpg,UTKFace,1,3
55,55_1_0_20170117190736258.jpg.chip.jpg,UTKFace,1,0
5,5_0_0_20170110212804775.jpg.chip.jpg,UTKFace,0,0
40,40_1_2_20170116191629950.jpg.chip.jpg,UTKFace,1,2
55,55_0_2_20170112222313915.jpg.chip.jpg,UTKFace,0,2
28,28_0_4_20170117180230348.jpg.chip.jpg,UTKFace,0,4
15,15_0_1_20170113180633029.jpg.chip.jpg,UTKFace,0,1
14,14_0_3_20170104230143521.jpg.chip.jpg,UTKFace,0,3
66,66_1_0_20170110141136857.jpg.chip.jpg,UTKFace,1,0
78,78_0_2_20170112205258396.jpg.chip.jpg,UTKFace,0,2
9,9_0_1_20170117195501575.jpg.chip.jpg,UTKFace,0,1
27,27_0_4_20170103235409988.jpg.chip.jpg,UTKFace,0,4
88,88_0_0_20170111222657241.jpg.chip.jpg,UTKFace,0,0
2,2_0_3_20161219225927088.jpg.chip.jpg,UTKFace,0,3
3,3_0_1_20170110213803097.jpg.chip.jpg,UTKFace,0,1
82,82_1_1_20170110154342872.jpg.chip.jpg,UTKFace,1,1
20,20_0_0_20170117141002911.jpg.chip.jpg,UTKFace,0,0
86,86_0_3_20170111223908826.jpg.chip.jpg,UTKFace,0,3
54,54_0_4_20170117204308977.jpg.chip.jpg,UTKFace,0,4
55,55_1_3_20170109150632123.jpg.chip.jpg,UTKFace,1,3
9,9_1_0_20170103212649164.jpg.chip.jpg,UTKFace,1,0
62,62_1_0_20170110141021529.jpg.chip.jpg,UTKFace,1,0
81,81_0_0_20170117091321806.jpg.chip.jpg,UTKFace,0,0
85,85_1_1_20170120223737998.jpg.chip.jpg,UTKFace,1,1
86,86_1_2_20170112224133563.jpg.chip.jpg,UTKFace,1,2
28,28_1_4_20170103230506947.jpg.chip.jpg,UTKFace,1,4
50,50_1_3_20170117154120315.jpg.chip.jpg,UTKFace,1,3
56,56_0_3_20170119192954299.jpg.chip.jpg,UTKFace,0,3
34,34_0_4_20170105165000683.jpg.chip.jpg,UTKFace,0,4
52,52_0_4_20170111201929576.jpg.chip.jpg,UTKFace,0,4
2,2_0_3_20161220143229191.jpg.chip.jpg,UTKFace,0,3
44,44_0_1_20170117142003663.jpg.chip.jpg,UTKFace,0,1
10,10_1_1_20170109203520178.jpg.chip.jpg,UTKFace,1,1
24,24_1_4_20170103225908457.jpg.chip.jpg,UTKFace,1,4
45,45_0_2_20170112205737971.jpg.chip.jpg,UTKFace,0,2
26,26_0_4_20170117195717237.jpg.chip.jpg,UTKFace,0,4
72,72_0_0_20170111222516126.jpg.chip.jpg,UTKFace,0,0
30,30_1_4_20170103213106156.jpg.chip.jpg,UTKFace,1,4
12,12_1_1_20170109204809866.jpg.chip.jpg,UTKFace,1,1
10,10_1_3_20170104221645430.jpg.chip.jpg,UTKFace,1,3
76,76_1_1_20170110182035970.jpg.chip.jpg,UTKFace,1,1
41,41_0_3_20170109140906863.jpg.chip.jpg,UTKFace,0,3
73,73_1_0_20170110183953439.jpg.chip.jpg,UTKFace,1,0
33,33_0_2_20170116191248459.jpg.chip.jpg,UTKFace,0,2
44,44_1_3_20170119165505207.jpg.chip.jpg,UTKFace,1,3
8,8_1_1_20170112211035045.jpg.chip.jpg,UTKFace,1,1
86,86_0_0_20170120225623186.jpg.chip.jpg,UTKFace,0,0
54,54_0_1_20170117183527321.jpg.chip.jpg,UTKFace,0,1
24,24_1_2_20170116171007400.jpg.chip.jpg,UTKFace,1,2
44,44_0_3_20170119200835996.jpg.chip.jpg,UTKFace,0,3
41,41_1_0_20170103183924011.jpg.chip.jpg,UTKFace,1,0
55,55_0_1_20170117180249950.jpg.chip.jpg,UTKFace,0,1
15,15_1_2_20170104012031136.jpg.chip.jpg,UTKFace,1,2
41,41_0_4_20170104185252334.jpg.chip.jpg,UTKFace,0,4
38,38_0_4_20170117151031427.jpg.chip.jpg,UTKFace,0,4
59,59_0_2_20170113190433215.jpg.chip.jpg,UTKFace,0,2
9,9_0_1_20170113175830459.jpg.chip.jpg,UTKFace,0,1
11,11_0_3_20170104013250186.jpg.chip.jpg,UTKFace,0,3
2,2_0_1_20170110213401217.jpg.chip.jpg,UTKFace,0,1
83,83_0_2_20170112223921515.jpg.chip.jpg,UTKFace,0,2
58,58_0_4_20170104213132981.jpg.chip.jpg,UTKFace,0,4
24,24_1_2_20170116174409602.jpg.chip.jpg,UTKFace,1,2
9,9_1_0_20170109200846880.jpg.chip.jpg,UTKFace,1,0
5,5_0_3_20161220221842826.jpg.chip.jpg,UTKFace,0,3
65,65_0_2_20170112205356788.jpg.chip.jpg,UTKFace,0,2
20,20_1_3_20170104222031311.jpg.chip.jpg,UTKFace,1,3
53,53_0_2_20170116192925824.jpg.chip.jpg,UTKFace,0,2
59,59_1_0_20170105171834484.jpg.chip.jpg,UTKFace,1,0
65,65_0_3_20170119171819688.jpg.chip.jpg,UTKFace,0,3
21,21_1_1_20170112193015117.jpg.chip.jpg,UTKFace,1,1
20,20_1_4_20161223230115267.jpg.chip.jpg,UTKFace,1,4
3,3_0_2_20161219142551561.jpg.chip.jpg,UTKFace,0,2
14,14_0_4_20170117204503401.jpg.chip.jpg,UTKFace,0,4
56,56_0_3_20170119180916188.jpg.chip.jpg,UTKFace,0,3
1,1_0_2_20161219212555694.jpg.chip.jpg,UTKFace,0,2
34,34_0_4_20170117203232496.jpg.chip.jpg,UTKFace,0,4
35,35_1_3_20170117183026045.jpg.chip.jpg,UTKFace,1,3
22,22_0_2_20170104015701971.jpg.chip.jpg,UTKFace,0,2
86,86_0_2_20170112224559130.jpg.chip.jpg,UTKFace,0,2
59,59_1_1_20170112210446395.jpg.chip.jpg,UTKFace,1,1
23,23_0_4_20170117194027228.jpg.chip.jpg,UTKFace,0,4
7,7_1_4_20161221193136085.jpg.chip.jpg,UTKFace,1,4
19,19_1_4_20170103201653879.jpg.chip.jpg,UTKFace,1,4
37,37_1_2_20170105164301196.jpg.chip.jpg,UTKFace,1,2
12,12_0_0_20170110220108459.jpg.chip.jpg,UTKFace,0,0
62,62_0_2_20170116183749477.jpg.chip.jpg,UTKFace,0,2
25,25_1_2_20170104015651372.jpg.chip.jpg,UTKFace,1,2
16,16_1_4_20170103214347949.jpg.chip.jpg,UTKFace,1,4
73,73_0_0_20170111211426693.jpg.chip.jpg,UTKFace,0,0
14,14_0_3_20170104225721488.jpg.chip.jpg,UTKFace,0,3
7,7_1_3_20161220222902435.jpg.chip.jpg,UTKFace,1,3
86,86_0_0_20170111222700442.jpg.chip.jpg,UTKFace,0,0
17,17_1_4_20170103201233799.jpg.chip.jpg,UTKFace,1,4
75,75_0_3_20170117173638390.jpg.chip.jpg,UTKFace,0,3
38,38_1_4_20170105173608614.jpg.chip.jpg,UTKFace,1,4
42,42_1_4_20170103230535913.jpg.chip.jpg,UTKFace,1,4
44,44_0_0_20170104210021804.jpg.chip.jpg,UTKFace,0,0
3,3_0_4_20170103202821873.jpg.chip.jpg,UTKFace,0,4
28,28_0_4_20170117020639219.jpg.chip.jpg,UTKFace,0,4
56,56_0_3_20170119201957245.jpg.chip.jpg,UTKFace,0,3
36,36_1_4_20170117180642329.jpg.chip.jpg,UTKFace,1,4
14,14_1_2_20170103200931103.jpg.chip.jpg,UTKFace,1,2
1,1_1_1_20170109191243420.jpg.chip.jpg,UTKFace,1,1
79,79_0_2_20170105174927254.jpg.chip.jpg,UTKFace,0,2
72,72_0_0_20170111210133115.jpg.chip.jpg,UTKFace,0,0
72,72_0_1_20170117193619775.jpg.chip.jpg,UTKFace,0,1
37,37_0_4_20170104000927484.jpg.chip.jpg,UTKFace,0,4
23,23_1_4_20170103233619053.jpg.chip.jpg,UTKFace,1,4
7,7_1_4_20170103230254954.jpg.chip.jpg,UTKFace,1,4
67,67_1_0_20170110143329621.jpg.chip.jpg,UTKFace,1,0
52,52_1_2_20170112205146963.jpg.chip.jpg,UTKFace,1,2
5,5_1_3_20161220221527498.jpg.chip.jpg,UTKFace,1,3
73,73_1_0_20170110125254674.jpg.chip.jpg,UTKFace,1,0
66,66_0_1_20170111171747645.jpg.chip.jpg,UTKFace,0,1
9,9_0_1_20170110220431778.jpg.chip.jpg,UTKFace,0,1
72,72_1_0_20170110125258812.jpg.chip.jpg,UTKFace,1,0
87,87_0_0_20170120230518577.jpg.chip.jpg,UTKFace,0,0
11,11_1_0_20170109203400684.jpg.chip.jpg,UTKFace,1,0
58,58_1_0_20170113210319682.jpg.chip.jpg,UTKFace,1,0
10,10_1_4_20161223225900460.jpg.chip.jpg,UTKFace,1,4
52,52_1_1_20170113011248822.jpg.chip.jpg,UTKFace,1,1
55,55_1_3_20170117154725038.jpg.chip.jpg,UTKFace,1,3
21,21_0_4_20161223214802865.jpg.chip.jpg,UTKFace,0,4
39,39_1_4_20170105173036253.jpg.chip.jpg,UTKFace,1,4
15,15_0_4_20170103201013615.jpg.chip.jpg,UTKFace,0,4
5,5_1_4_20161221193338973.jpg.chip.jpg,UTKFace,1,4
7,7_1_2_20170104023324470.jpg.chip.jpg,UTKFace,1,2
36,36_0_2_20170116191926914.jpg.chip.jpg,UTKFace,0,2
43,43_0_4_20170117135938595.jpg.chip.jpg,UTKFace,0,4
99,99_1_0_20170110182052119.jpg.chip.jpg,UTKFace,1,0
14,14_0_4_20170103200837103.jpg.chip.jpg,UTKFace,0,4
51,51_1_1_20170115235508848.jpg.chip.jpg,UTKFace,1,1
60,60_1_1_20170113185146864.jpg.chip.jpg,UTKFace,1,1
84,84_1_2_20170105174912326.jpg.chip.jpg,UTKFace,1,2
81,81_1_0_20170110140600243.jpg.chip.jpg,UTKFace,1,0
77,77_1_0_20170120221930573.jpg.chip.jpg,UTKFace,1,0
41,41_0_2_20170104200819057.jpg.chip.jpg,UTKFace,0,2
50,50_0_4_20170104210650526.jpg.chip.jpg,UTKFace,0,4
35,35_1_4_20170109003348401.jpg.chip.jpg,UTKFace,1,4
41,41_0_1_20170113134000456.jpg.chip.jpg,UTKFace,0,1
74,74_1_0_20170120224932730.jpg.chip.jpg,UTKFace,1,0
29,29_1_4_20170103181529824.jpg.chip.jpg,UTKFace,1,4
34,34_0_2_20170119200711947.jpg.chip.jpg,UTKFace,0,2
25,25_1_2_20170116175126325.jpg.chip.jpg,UTKFace,1,2
66,66_1_0_20170110140814578.jpg.chip.jpg,UTKFace,1,0
37,37_0_4_20170104201910626.jpg.chip.jpg,UTKFace,0,4
70,70_0_3_20170119192013226.jpg.chip.jpg,UTKFace,0,3
33,33_1_2_20170104022342934.jpg.chip.jpg,UTKFace,1,2
67,67_0_1_20170117172054412.jpg.chip.jpg,UTKFace,0,1
87,87_0_1_20170117194805270.jpg.chip.jpg,UTKFace,0,1
9,9_1_2_20170102235115156.jpg.chip.jpg,UTKFace,1,2
12,12_0_1_20170110224244673.jpg.chip.jpg,UTKFace,0,1
5,5_0_2_20161219192452267.jpg.chip.jpg,UTKFace,0,2
77,77_1_0_20170110132442352.jpg.chip.jpg,UTKFace,1,0
73,73_0_3_20170105180955031.jpg.chip.jpg,UTKFace,0,3
5,5_0_2_20161219140923888.jpg.chip.jpg,UTKFace,0,2
41,41_0_2_20170104204700955.jpg.chip.jpg,UTKFace,0,2
58,58_0_2_20170104185526166.jpg.chip.jpg,UTKFace,0,2
54,54_1_1_20170113002054908.jpg.chip.jpg,UTKFace,1,1
20,20_0_4_20170117193505639.jpg.chip.jpg,UTKFace,0,4
13,13_1_0_20170109213526011.jpg.chip.jpg,UTKFace,1,0
46,46_1_2_20170109002726038.jpg.chip.jpg,UTKFace,1,2
6,6_0_2_20170103210440650.jpg.chip.jpg,UTKFace,0,2
27,27_1_2_20170104020913116.jpg.chip.jpg,UTKFace,1,2
60,60_0_3_20170119205333190.jpg.chip.jpg,UTKFace,0,3
82,82_1_0_20170120225739329.jpg.chip.jpg,UTKFace,1,0
29,29_1_4_20170104165318736.jpg.chip.jpg,UTKFace,1,4
68,68_1_0_20170110131335562.jpg.chip.jpg,UTKFace,1,0
19,19_1_1_20170112191242381.jpg.chip.jpg,UTKFace,1,1
46,46_1_3_20170117190202819.jpg.chip.jpg,UTKFace,1,3
9,9_0_1_20170110220605937.jpg.chip.jpg,UTKFace,0,1
25,25_0_4_20170117193022316.jpg.chip.jpg,UTKFace,0,4
4,4_1_2_20161219154415701.jpg.chip.jpg,UTKFace,1,2
50,50_1_3_20170117151044708.jpg.chip.jpg,UTKFace,1,3
78,78_1_0_20170120230432160.jpg.chip.jpg,UTKFace,1,0
18,18_1_3_20170104214217685.jpg.chip.jpg,UTKFace,1,3
47,47_0_4_20170105172754348.jpg.chip.jpg,UTKFace,0,4
37,37_1_3_20170119202513781.jpg.chip.jpg,UTKFace,1,3
41,41_1_4_20170116001848468.jpg.chip.jpg,UTKFace,1,4
64,64_0_0_20170104185416238.jpg.chip.jpg,UTKFace,0,0
77,77_1_0_20170110160644117.jpg.chip.jpg,UTKFace,1,0
70,70_0_2_20161219160529735.jpg.chip.jpg,UTKFace,0,2
75,75_0_2_20170112205315834.jpg.chip.jpg,UTKFace,0,2
13,13_1_0_20170109204923296.jpg.chip.jpg,UTKFace,1,0
70,70_0_2_20161219193557323.jpg.chip.jpg,UTKFace,0,2
16,16_0_1_20170116214205175.jpg.chip.jpg,UTKFace,0,1
15,15_1_1_20170116164052068.jpg.chip.jpg,UTKFace,1,1
74,74_0_0_20170111221942118.jpg.chip.jpg,UTKFace,0,0
13,13_1_0_20170109205049477.jpg.chip.jpg,UTKFace,1,0
76,76_1_0_20170110180413588.jpg.chip.jpg,UTKFace,1,0
64,64_0_0_20170105183706463.jpg.chip.jpg,UTKFace,0,0
18,18_1_2_20170104020424141.jpg.chip.jpg,UTKFace,1,2
58,58_0_4_20170120224545639.jpg.chip.jpg,UTKFace,0,4
69,69_0_1_20170113184901806.jpg.chip.jpg,UTKFace,0,1
6,6_1_4_20161221195807162.jpg.chip.jpg,UTKFace,1,4
45,45_0_4_20170108230309811.jpg.chip.jpg,UTKFace,0,4
46,46_1_3_20170119202150389.jpg.chip.jpg,UTKFace,1,3
55,55_1_3_20170109141153263.jpg.chip.jpg,UTKFace,1,3
72,72_0_0_20170113185248248.jpg.chip.jpg,UTKFace,0,0
100,100_1_0_20170112213001988.jpg.chip.jpg,UTKFace,1,0
80,80_1_1_20170119210040345.jpg.chip.jpg,UTKFace,1,1
36,36_1_4_20170104172843788.jpg.chip.jpg,UTKFace,1,4
5,5_1_3_20161219225937112.jpg.chip.jpg,UTKFace,1,3
54,54_0_3_20170119210215919.jpg.chip.jpg,UTKFace,0,3
44,44_0_1_20170117172143700.jpg.chip.jpg,UTKFace,0,1
46,46_0_2_20170105171822557.jpg.chip.jpg,UTKFace,0,2
60,60_0_1_20170120222729424.jpg.chip.jpg,UTKFace,0,1
13,13_0_2_20170117152653604.jpg.chip.jpg,UTKFace,0,2
43,43_0_2_20170117134842975.jpg.chip.jpg,UTKFace,0,2
96,96_1_0_20170110182026396.jpg.chip.jpg,UTKFace,1,0
17,17_0_4_20170102234904707.jpg.chip.jpg,UTKFace,0,4
90,90_1_1_20170117194843274.jpg.chip.jpg,UTKFace,1,1
61,61_0_2_20170112205237140.jpg.chip.jpg,UTKFace,0,2
6,6_1_2_20161219190216289.jpg.chip.jpg,UTKFace,1,2
77,77_0_0_20170111202327200.jpg.chip.jpg,UTKFace,0,0
78,78_1_0_20170120223855310.jpg.chip.jpg,UTKFace,1,0
77,77_0_0_20170111211407488.jpg.chip.jpg,UTKFace,0,0
7,7_0_4_20161221201748793.jpg.chip.jpg,UTKFace,0,4
6,6_0_2_20161219192348922.jpg.chip.jpg,UTKFace,0,2
62,62_0_1_20170117154841208.jpg.chip.jpg,UTKFace,0,1
85,85_1_1_20170110182031363.jpg.chip.jpg,UTKFace,1,1
9,9_0_3_20170104225726769.jpg.chip.jpg,UTKFace,0,3
75,75_0_1_20170111205346848.jpg.chip.jpg,UTKFace,0,1
58,58_1_1_20170113012224304.jpg.chip.jpg,UTKFace,1,1
63,63_0_2_20170112224412180.jpg.chip.jpg,UTKFace,0,2
67,67_1_0_20170120224807800.jpg.chip.jpg,UTKFace,1,0
6,6_0_3_20170110213739717.jpg.chip.jpg,UTKFace,0,3
2,2_1_1_20170109194445412.jpg.chip.jpg,UTKFace,1,1
66,66_1_0_20170110132508785.jpg.chip.jpg,UTKFace,1,0
16,16_0_4_20170110232131606.jpg.chip.jpg,UTKFace,0,4
1,1_0_3_20161219224942305.jpg.chip.jpg,UTKFace,0,3
6,6_1_4_20170104010006062.jpg.chip.jpg,UTKFace,1,4
35,35_1_1_20170117183053534.jpg.chip.jpg,UTKFace,1,1
50,50_0_3_20170105175655598.jpg.chip.jpg,UTKFace,0,3
23,23_1_4_20161223214744290.jpg.chip.jpg,UTKFace,1,4
41,41_0_4_20170111181750392.jpg.chip.jpg,UTKFace,0,4
31,31_1_4_20170104165850314.jpg.chip.jpg,UTKFace,1,4
38,38_0_4_20170104174520099.jpg.chip.jpg,UTKFace,0,4
23,23_1_4_20170103233611875.jpg.chip.jpg,UTKFace,1,4
13,13_1_0_20170109214635943.jpg.chip.jpg,UTKFace,1,0
28,28_0_3_20170117020056667.jpg.chip.jpg,UTKFace,0,3
47,47_0_4_20170104002132109.jpg.chip.jpg,UTKFace,0,4
33,33_1_4_20170103181754609.jpg.chip.jpg,UTKFace,1,4
9,9_0_4_20170110225238472.jpg.chip.jpg,UTKFace,0,4
51,51_0_3_20170119205629231.jpg.chip.jpg,UTKFace,0,3
55,55_1_3_20170119154458097.jpg.chip.jpg,UTKFace,1,3
7,7_1_4_20161221193125000.jpg.chip.jpg,UTKFace,1,4
10,10_0_0_20170110225518663.jpg.chip.jpg,UTKFace,0,0
72,72_0_2_20170112223906858.jpg.chip.jpg,UTKFace,0,2
96,96_1_0_20170110182433943.jpg.chip.jpg,UTKFace,1,0
32,32_1_1_20170117134806214.jpg.chip.jpg,UTKFace,1,1
66,66_1_0_20170105173707677.jpg.chip.jpg,UTKFace,1,0
44,44_0_0_20170117003404757.jpg.chip.jpg,UTKFace,0,0
67,67_0_1_20170117172510754.jpg.chip.jpg,UTKFace,0,1
80,80_0_1_20170111205621738.jpg.chip.jpg,UTKFace,0,1
96,96_1_2_20170110183043609.jpg.chip.jpg,UTKFace,1,2
76,76_1_1_20170112205902715.jpg.chip.jpg,UTKFace,1,1
64,64_1_0_20170110182136419.jpg.chip.jpg,UTKFace,1,0
72,72_0_3_20170105180648062.jpg.chip.jpg,UTKFace,0,3
14,14_0_4_20170103201644927.jpg.chip.jpg,UTKFace,0,4
2,2_0_3_20161220144926901.jpg.chip.jpg,UTKFace,0,3
16,16_1_4_20170103223310543.jpg.chip.jpg,UTKFace,1,4
11,11_1_4_20170109201611941.jpg.chip.jpg,UTKFace,1,4
85,85_1_0_20170110183410318.jpg.chip.jpg,UTKFace,1,0
70,70_1_3_20170119150943854.jpg.chip.jpg,UTKFace,1,3
76,76_1_0_20170110131747399.jpg.chip.jpg,UTKFace,1,0
82,82_0_0_20170111223913094.jpg.chip.jpg,UTKFace,0,0
37,37_1_2_20170105172724340.jpg.chip.jpg,UTKFace,1,2
39,39_1_4_20170103163548640.jpg.chip.jpg,UTKFace,1,4
50,50_0_4_20170117204155370.jpg.chip.jpg,UTKFace,0,4
35,35_1_4_20170117201436958.jpg.chip.jpg,UTKFace,1,4
19,19_0_1_20170113132630232.jpg.chip.jpg,UTKFace,0,1
13,13_1_0_20170109205119953.jpg.chip.jpg,UTKFace,1,0
20,20_1_4_20170103223401848.jpg.chip.jpg,UTKFace,1,4
63,63_0_2_20170112224418403.jpg.chip.jpg,UTKFace,0,2
49,49_0_4_20170104205507484.jpg.chip.jpg,UTKFace,0,4
85,85_1_2_20170110182342530.jpg.chip.jpg,UTKFace,1,2
6,6_0_1_20170113135520697.jpg.chip.jpg,UTKFace,0,1
40,40_0_4_20170104204553772.jpg.chip.jpg,UTKFace,0,4
67,67_0_1_20170117185950062.jpg.chip.jpg,UTKFace,0,1
31,31_1_4_20170112235504601.jpg.chip.jpg,UTKFace,1,4
81,81_0_0_20170111222450939.jpg.chip.jpg,UTKFace,0,0
76,76_1_0_20170110175728311.jpg.chip.jpg,UTKFace,1,0
63,63_0_1_20170117194925787.jpg.chip.jpg,UTKFace,0,1
89,89_0_1_20170117194109597.jpg.chip.jpg,UTKFace,0,1
61,61_0_1_20170117193718791.jpg.chip.jpg,UTKFace,0,1
8,8_0_4_20170103201939191.jpg.chip.jpg,UTKFace,0,4
42,42_1_3_20170109141104388.jpg.chip.jpg,UTKFace,1,3
72,72_0_0_20170111205848815.jpg.chip.jpg,UTKFace,0,0
70,70_1_3_20170116224931319.jpg.chip.jpg,UTKFace,1,3
20,20_1_4_20161223230110540.jpg.chip.jpg,UTKFace,1,4
16,16_0_4_20170102234702965.jpg.chip.jpg,UTKFace,0,4
72,72_0_0_20170116193811127.jpg.chip.jpg,UTKFace,0,0
90,90_1_1_20170117195305990.jpg.chip.jpg,UTKFace,1,1
62,62_0_2_20170112220232040.jpg.chip.jpg,UTKFace,0,2
49,49_0_2_20170105164916620.jpg.chip.jpg,UTKFace,0,2
96,96_1_1_20170110183853718.jpg.chip.jpg,UTKFace,1,1
34,34_1_2_20170104023010725.jpg.chip.jpg,UTKFace,1,2
4,4_1_2_20161219141536392.jpg.chip.jpg,UTKFace,1,2
5,5_1_2_20161219163010238.jpg.chip.jpg,UTKFace,1,2
115,115_1_1_20170112213257263.jpg.chip.jpg,UTKFace,1,1
3,3_1_2_20161219142051272.jpg.chip.jpg,UTKFace,1,2
23,23_1_4_20170117194147485.jpg.chip.jpg,UTKFace,1,4
75,75_0_2_20170112205449036.jpg.chip.jpg,UTKFace,0,2
88,88_1_1_20170116233427954.jpg.chip.jpg,UTKFace,1,1
39,39_1_2_20170103182754641.jpg.chip.jpg,UTKFace,1,2
5,5_0_4_20170103224719055.jpg.chip.jpg,UTKFace,0,4
53,53_0_0_20170111171747408.jpg.chip.jpg,UTKFace,0,0
44,44_0_0_20170105172858549.jpg.chip.jpg,UTKFace,0,0
71,71_1_2_20170105174339014.jpg.chip.jpg,UTKFace,1,2
82,82_1_0_20170120134927295.jpg.chip.jpg,UTKFace,1,0
9,9_1_4_20170103200637399.jpg.chip.jpg,UTKFace,1,4
59,59_0_0_20170117195223638.jpg.chip.jpg,UTKFace,0,0
62,62_0_1_20170117175059690.jpg.chip.jpg,UTKFace,0,1
20,20_1_2_20170104021544485.jpg.chip.jpg,UTKFace,1,2
50,50_1_4_20170105173053477.jpg.chip.jpg,UTKFace,1,4
62,62_1_3_20170105000830708.jpg.chip.jpg,UTKFace,1,3
26,26_0_1_20170116182128259.jpg.chip.jpg,UTKFace,0,1
53,53_1_0_20170110122611684.jpg.chip.jpg,UTKFace,1,0
29,29_0_2_20170105163533012.jpg.chip.jpg,UTKFace,0,2
17,17_0_4_20170103212532692.jpg.chip.jpg,UTKFace,0,4
61,61_0_2_20170112224233965.jpg.chip.jpg,UTKFace,0,2
19,19_1_3_20170119192850574.jpg.chip.jpg,UTKFace,1,3
46,46_0_4_20170104183938014.jpg.chip.jpg,UTKFace,0,4
3,3_0_1_20170109194623635.jpg.chip.jpg,UTKFace,0,1
47,47_1_3_20170119202200788.jpg.chip.jpg,UTKFace,1,3
24,24_1_4_20170103212924934.jpg.chip.jpg,UTKFace,1,4
20,20_1_4_20161223230050564.jpg.chip.jpg,UTKFace,1,4
84,84_1_0_20170110140658706.jpg.chip.jpg,UTKFace,1,0
12,12_1_1_20170109204024091.jpg.chip.jpg,UTKFace,1,1
3,3_1_4_20161221193144389.jpg.chip.jpg,UTKFace,1,4
27,27_0_2_20170119193329569.jpg.chip.jpg,UTKFace,0,2
61,61_0_2_20170111203805430.jpg.chip.jpg,UTKFace,0,2
18,18_1_4_20170103234101020.jpg.chip.jpg,UTKFace,1,4
10,10_1_2_20170103201007646.jpg.chip.jpg,UTKFace,1,2
38,38_1_4_20170103230647441.jpg.chip.jpg,UTKFace,1,4
62,62_1_3_20170119211556000.jpg.chip.jpg,UTKFace,1,3
54,54_0_2_20170104192440455.jpg.chip.jpg,UTKFace,0,2
20,20_1_1_20170112191230798.jpg.chip.jpg,UTKFace,1,1
78,78_0_2_20170112224416258.jpg.chip.jpg,UTKFace,0,2
29,29_0_2_20170117180939947.jpg.chip.jpg,UTKFace,0,2
72,72_0_1_20170111210712990.jpg.chip.jpg,UTKFace,0,1
39,39_0_4_20170104200827073.jpg.chip.jpg,UTKFace,0,4
3,3_0_1_20170110213659314.jpg.chip.jpg,UTKFace,0,1
64,64_0_0_20170111222707336.jpg.chip.jpg,UTKFace,0,0
12,12_0_0_20170117165940524.jpg.chip.jpg,UTKFace,0,0
56,56_1_1_20170112210514093.jpg.chip.jpg,UTKFace,1,1
44,44_0_3_20170119200840702.jpg.chip.jpg,UTKFace,0,3
14,14_0_1_20170110232707718.jpg.chip.jpg,UTKFace,0,1
49,49_0_4_20170117190551451.jpg.chip.jpg,UTKFace,0,4
26,26_1_1_20170116164434468.jpg.chip.jpg,UTKFace,1,1
76,76_0_0_20170113175603924.jpg.chip.jpg,UTKFace,0,0
64,64_1_0_20170110131701333.jpg.chip.jpg,UTKFace,1,0
96,96_1_0_20170110172637082.jpg.chip.jpg,UTKFace,1,0
41,41_1_1_20170117135759031.jpg.chip.jpg,UTKFace,1,1
5,5_1_4_20161223230128667.jpg.chip.jpg,UTKFace,1,4
16,16_0_2_20170110232739283.jpg.chip.jpg,UTKFace,0,2
5,5_1_1_20170117192704482.jpg.chip.jpg,UTKFace,1,1
1,1_0_3_20161220143042511.jpg.chip.jpg,UTKFace,0,3
40,40_1_4_20170109003506229.jpg.chip.jpg,UTKFace,1,4
2,2_0_4_20170103205108602.jpg.chip.jpg,UTKFace,0,4
53,53_1_3_20170109133349734.jpg.chip.jpg,UTKFace,1,3
21,21_0_2_20170116164809162.jpg.chip.jpg,UTKFace,0,2
79,79_0_0_20170111205953011.jpg.chip.jpg,UTKFace,0,0
71,71_0_0_20170111195259809.jpg.chip.jpg,UTKFace,0,0
9,9_0_0_20170110220132059.jpg.chip.jpg,UTKFace,0,0
95,95_1_0_20170110175711811.jpg.chip.jpg,UTKFace,1,0
12,12_0_4_20170103200626630.jpg.chip.jpg,UTKFace,0,4
28,28_0_3_20170119194507123.jpg.chip.jpg,UTKFace,0,3
8,8_0_2_20170103201916943.jpg.chip.jpg,UTKFace,0,2
45,45_0_1_20170116142935103.jpg.chip.jpg,UTKFace,0,1
43,43_1_4_20170117204021688.jpg.chip.jpg,UTKFace,1,4
