age,filename,database,gender,race
55,55_1_0_20170110160643438.jpg.chip.jpg,UTKFace,1,0
16,16_1_0_20170102234927276.jpg.chip.jpg,UTKFace,1,0
90,90_0_0_20170111210057456.jpg.chip.jpg,UTKFace,0,0
23,23_1_4_20170117194303197.jpg.chip.jpg,UTKFace,1,4
16,16_0_4_20170103233832570.jpg.chip.jpg,UTKFace,0,4
50,50_1_0_20170109012444348.jpg.chip.jpg,UTKFace,1,0
50,50_1_2_20170107212204715.jpg.chip.jpg,UTKFace,1,2
51,51_0_3_20170119205627558.jpg.chip.jpg,UTKFace,0,3
70,70_0_1_20170120225116936.jpg.chip.jpg,UTKFace,0,1
40,40_1_2_20170116161936667.jpg.chip.jpg,UTKFace,1,2
57,57_0_0_20170109012720243.jpg.chip.jpg,UTKFace,0,0
22,22_1_1_20170119163338637.jpg.chip.jpg,UTKFace,1,1
61,61_1_0_20170110122324992.jpg.chip.jpg,UTKFace,1,0
57,57_0_2_20170104202448266.jpg.chip.jpg,UTKFace,0,2
27,27_0_3_20170119193303226.jpg.chip.jpg,UTKFace,0,3
90,90_0_2_20170112224517852.jpg.chip.jpg,UTKFace,0,2
12,12_1_2_20170104012405785.jpg.chip.jpg,UTKFace,1,2
37,37_1_1_20170113001818716.jpg.chip.jpg,UTKFace,1,1
25,25_0_2_20170116174836155.jpg.chip.jpg,UTKFace,0,2
20,20_0_1_20170113132343593.jpg.chip.jpg,UTKFace,0,1
32,32_0_2_20170116191450850.jpg.chip.jpg,UTKFace,0,2
24,24_0_3_20170117145945091.jpg.chip.jpg,UTKFace,0,3
40,40_1_4_20170103230416025.jpg.chip.jpg,UTKFace,1,4
66,66_1_0_20170110122200303.jpg.chip.jpg,UTKFace,1,0
33,33_1_0_20170103181050000.jpg.chip.jpg,UTKFace,1,0
44,44_1_0_20170116222635275.jpg.chip.jpg,UTKFace,1,0
27,27_1_3_20170104231620409.jpg.chip.jpg,UTKFace,1,3
56,56_1_2_20170105000902100.jpg.chip.jpg,UTKFace,1,2
28,28_0_4_20170117020801701.jpg.chip.jpg,UTKFace,0,4
12,12_1_2_20170109214246240.jpg.chip.jpg,UTKFace,1,2
16,16_1_0_20170109212513215.jpg.chip.jpg,UTKFace,1,0
21,21_1_3_20170104231633619.jpg.chip.jpg,UTKFace,1,3
21,21_1_1_20170112231854926.jpg.chip.jpg,UTKFace,1,1
42,42_0_0_20170117185755243.jpg.chip.jpg,UTKFace,0,0
56,56_1_0_20170104212444956.jpg.chip.jpg,UTKFace,1,0
30,30_1_1_20170112231459398.jpg.chip.jpg,UTKFace,1,1
24,24_0_3_20170119165712654.jpg.chip.jpg,UTKFace,0,3
21,21_0_2_20170116170907317.jpg.chip.jpg,UTKFace,0,2
7,7_0_0_20170112211931030.jpg.chip.jpg,UTKFace,0,0
14,14_0_3_20170117181642515.jpg.chip.jpg,UTKFace,0,3
15,15_0_0_20170116201332456.jpg.chip.jpg,UTKFace,0,0
27,27_0_3_20170119152415944.jpg.chip.jpg,UTKFace,0,3
30,30_0_4_20170103230144585.jpg.chip.jpg,UTKFace,0,4
31,31_0_1_20170117165741027.jpg.chip.jpg,UTKFace,0,1
27,27_1_3_20170104223211159.jpg.chip.jpg,UTKFace,1,3
52,52_1_0_20170109013524205.jpg.chip.jpg,UTKFace,1,0
37,37_0_3_20170119202516470.jpg.chip.jpg,UTKFace,0,3
11,11_0_0_20170110224408700.jpg.chip.jpg,UTKFace,0,0
70,70_0_0_20170111200516733.jpg.chip.jpg,UTKFace,0,0
3,3_0_0_20170110212559987.jpg.chip.jpg,UTKFace,0,0
90,90_0_0_20170111221647621.jpg.chip.jpg,UTKFace,0,0
38,38_0_3_20170117121006148.jpg.chip.jpg,UTKFace,0,3
4,4_1_4_20161221200021608.jpg.chip.jpg,UTKFace,1,4
48,48_1_0_20170119201528627.jpg.chip.jpg,UTKFace,1,0
23,23_1_1_20170112234254088.jpg.chip.jpg,UTKFace,1,1
49,49_1_0_20170109220635624.jpg.chip.jpg,UTKFace,1,0
1,1_1_4_20161221192615380.jpg.chip.jpg,UTKFace,1,4
5,5_1_0_20170117140150663.jpg.chip.jpg,UTKFace,1,0
56,56_1_0_20170119202536518.jpg.chip.jpg,UTKFace,1,0
48,48_0_0_20170117164541702.jpg.chip.jpg,UTKFace,0,0
58,58_0_3_20170119165822974.jpg.chip.jpg,UTKFace,0,3
45,45_0_1_20170113183119558.jpg.chip.jpg,UTKFace,0,1
26,26_0_1_20170113181814396.jpg.chip.jpg,UTKFace,0,1
56,56_0_2_20170105163513651.jpg.chip.jpg,UTKFace,0,2
92,92_1_0_20170110175809576.jpg.chip.jpg,UTKFace,1,0
1,1_1_4_20161221195119295.jpg.chip.jpg,UTKFace,1,4
46,46_0_3_20170108235809786.jpg.chip.jpg,UTKFace,0,3
37,37_1_0_20170105170228540.jpg.chip.jpg,UTKFace,1,0
1,1_0_4_20161221192601052.jpg.chip.jpg,UTKFace,0,4
22,22_0_1_20170113133320370.jpg.chip.jpg,UTKFace,0,1
44,44_1_0_20170104210419052.jpg.chip.jpg,UTKFace,1,0
61,61_0_3_20170109141653583.jpg.chip.jpg,UTKFace,0,3
37,37_0_3_20170119202304167.jpg.chip.jpg,UTKFace,0,3
9,9_0_0_20170110220133114.jpg.chip.jpg,UTKFace,0,0
46,46_1_0_20170117114910298.jpg.chip.jpg,UTKFace,1,0
31,31_1_4_20170117203017127.jpg.chip.jpg,UTKFace,1,4
66,66_0_0_20170116233247357.jpg.chip.jpg,UTKFace,0,0
27,27_1_3_20170119155424633.jpg.chip.jpg,UTKFace,1,3
3,3_1_0_20170109194250272.jpg.chip.jpg,UTKFace,1,0
33,33_1_1_20170113000848177.jpg.chip.jpg,UTKFace,1,1
58,58_0_3_20170119211646161.jpg.chip.jpg,UTKFace,0,3
26,26_1_1_20170116154727986.jpg.chip.jpg,UTKFace,1,1
80,80_0_0_20170117173059810.jpg.chip.jpg,UTKFace,0,0
4,4_0_0_20170110205352445.jpg.chip.jpg,UTKFace,0,0
48,48_0_3_20170109142337247.jpg.chip.jpg,UTKFace,0,3
61,61_0_0_20170117204809192.jpg.chip.jpg,UTKFace,0,0
75,75_0_2_20170111210029130.jpg.chip.jpg,UTKFace,0,2
47,47_0_0_20170104210309196.jpg.chip.jpg,UTKFace,0,0
99,99_1_0_20170120134718759.jpg.chip.jpg,UTKFace,1,0
20,20_1_1_20170112231413086.jpg.chip.jpg,UTKFace,1,1
32,32_0_2_20170117134716913.jpg.chip.jpg,UTKFace,0,2
8,8_0_3_20170117133146996.jpg.chip.jpg,UTKFace,0,3
1,1_0_3_20161219225845336.jpg.chip.jpg,UTKFace,0,3
27,27_1_1_20170113011433800.jpg.chip.jpg,UTKFace,1,1
8,8_1_2_20170109203443934.jpg.chip.jpg,UTKFace,1,2
36,36_1_1_20170113001049181.jpg.chip.jpg,UTKFace,1,1
4,4_1_2_20161219141808855.jpg.chip.jpg,UTKFace,1,2
80,80_0_0_20170111222138149.jpg.chip.jpg,UTKFace,0,0
30,30_1_3_20170104223318647.jpg.chip.jpg,UTKFace,1,3
54,54_1_0_20170117191534338.jpg.chip.jpg,UTKFace,1,0
53,53_0_0_20170111201804638.jpg.chip.jpg,UTKFace,0,0
77,77_1_0_20170110140346806.jpg.chip.jpg,UTKFace,1,0
42,42_1_1_20170116160733333.jpg.chip.jpg,UTKFace,1,1
38,38_0_3_20170116223006279.jpg.chip.jpg,UTKFace,0,3
50,50_0_1_20170120222239167.jpg.chip.jpg,UTKFace,0,1
36,36_1_1_20170114030712822.jpg.chip.jpg,UTKFace,1,1
82,82_0_0_20170111222357343.jpg.chip.jpg,UTKFace,0,0
4,4_1_2_20161219153752980.jpg.chip.jpg,UTKFace,1,2
10,10_0_0_20170110220557169.jpg.chip.jpg,UTKFace,0,0
28,28_0_4_20170105163707258.jpg.chip.jpg,UTKFace,0,4
24,24_0_3_20170119164640918.jpg.chip.jpg,UTKFace,0,3
9,9_0_0_20170110221724498.jpg.chip.jpg,UTKFace,0,0
22,22_0_2_20170116161333666.jpg.chip.jpg,UTKFace,0,2
50,50_1_1_20170113012828731.jpg.chip.jpg,UTKFace,1,1
1,1_0_4_20161221194937848.jpg.chip.jpg,UTKFace,0,4
47,47_1_0_20170110123140034.jpg.chip.jpg,UTKFace,1,0
24,24_1_4_20170117194829684.jpg.chip.jpg,UTKFace,1,4
51,51_1_0_20170104183749773.jpg.chip.jpg,UTKFace,1,0
9,9_0_0_20170110220239466.jpg.chip.jpg,UTKFace,0,0
32,32_1_2_20170116175121187.jpg.chip.jpg,UTKFace,1,2
9,9_0_0_20170110220658769.jpg.chip.jpg,UTKFace,0,0
45,45_1_3_20170119183505494.jpg.chip.jpg,UTKFace,1,3
40,40_0_3_20170119204122502.jpg.chip.jpg,UTKFace,0,3
59,59_1_1_20170113012852120.jpg.chip.jpg,UTKFace,1,1
24,24_1_4_20170117150624909.jpg.chip.jpg,UTKFace,1,4
54,54_0_4_20170103210718779.jpg.chip.jpg,UTKFace,0,4
38,38_1_3_20170105001035965.jpg.chip.jpg,UTKFace,1,3
32,32_0_2_20170116184944206.jpg.chip.jpg,UTKFace,0,2
48,48_1_3_20170109132358247.jpg.chip.jpg,UTKFace,1,3
8,8_0_0_20170110225358551.jpg.chip.jpg,UTKFace,0,0
24,24_0_4_20170117145745635.jpg.chip.jpg,UTKFace,0,4
3,3_1_2_20161219155423541.jpg.chip.jpg,UTKFace,1,2
43,43_0_4_20170104205649403.jpg.chip.jpg,UTKFace,0,4
21,21_1_2_20170116171009058.jpg.chip.jpg,UTKFace,1,2
40,40_0_2_20170116232918443.jpg.chip.jpg,UTKFace,0,2
61,61_0_0_20170117192103475.jpg.chip.jpg,UTKFace,0,0
26,26_1_4_20170117201058830.jpg.chip.jpg,UTKFace,1,4
21,21_1_2_20170116175226250.jpg.chip.jpg,UTKFace,1,2
63,63_0_0_20170120225701457.jpg.chip.jpg,UTKFace,0,0
55,55_0_3_20170119183211767.jpg.chip.jpg,UTKFace,0,3
39,39_1_3_20170104235854833.jpg.chip.jpg,UTKFace,1,3
63,63_0_1_20170117194927661.jpg.chip.jpg,UTKFace,0,1
32,32_1_2_20170116164625227.jpg.chip.jpg,UTKFace,1,2
42,42_1_1_20170113005712902.jpg.chip.jpg,UTKFace,1,1
22,22_0_3_20170119160226043.jpg.chip.jpg,UTKFace,0,3
38,38_0_1_20170113152121359.jpg.chip.jpg,UTKFace,0,1
24,24_1_4_20170117194806829.jpg.chip.jpg,UTKFace,1,4
45,45_0_1_20170117182914790.jpg.chip.jpg,UTKFace,0,1
38,38_1_1_20170116000558878.jpg.chip.jpg,UTKFace,1,1
2,2_1_4_20161221201540105.jpg.chip.jpg,UTKFace,1,4
53,53_1_0_20170109220736654.jpg.chip.jpg,UTKFace,1,0
33,33_0_4_20170117201021349.jpg.chip.jpg,UTKFace,0,4
40,40_0_3_20170119204114783.jpg.chip.jpg,UTKFace,0,3
50,50_1_4_20170117203355296.jpg.chip.jpg,UTKFace,1,4
62,62_0_0_20170111205902585.jpg.chip.jpg,UTKFace,0,0
40,40_0_1_20170116204017708.jpg.chip.jpg,UTKFace,0,1
2,2_1_3_20161219225606664.jpg.chip.jpg,UTKFace,1,3
32,32_0_3_20170119200337060.jpg.chip.jpg,UTKFace,0,3
75,75_0_0_20170117174833509.jpg.chip.jpg,UTKFace,0,0
40,40_0_1_20170113151525270.jpg.chip.jpg,UTKFace,0,1
40,40_1_1_20170113012951777.jpg.chip.jpg,UTKFace,1,1
28,28_1_3_20170104235045746.jpg.chip.jpg,UTKFace,1,3
53,53_0_0_20170111171747419.jpg.chip.jpg,UTKFace,0,0
40,40_0_4_20170116213431880.jpg.chip.jpg,UTKFace,0,4
50,50_0_3_20170119205537439.jpg.chip.jpg,UTKFace,0,3
21,21_1_3_20170119153944161.jpg.chip.jpg,UTKFace,1,3
78,78_1_0_20170120140110282.jpg.chip.jpg,UTKFace,1,0
19,19_1_4_20170103224609304.jpg.chip.jpg,UTKFace,1,4
47,47_0_0_20170105173110477.jpg.chip.jpg,UTKFace,0,0
21,21_1_4_20170117193725542.jpg.chip.jpg,UTKFace,1,4
24,24_0_2_20170116165208785.jpg.chip.jpg,UTKFace,0,2
56,56_1_0_20170104184326534.jpg.chip.jpg,UTKFace,1,0
7,7_1_0_20170109204550837.jpg.chip.jpg,UTKFace,1,0
22,22_1_3_20170119163211532.jpg.chip.jpg,UTKFace,1,3
75,75_0_2_20170112224347901.jpg.chip.jpg,UTKFace,0,2
96,96_1_2_20170110182526540.jpg.chip.jpg,UTKFace,1,2
2,2_1_3_20161219225500961.jpg.chip.jpg,UTKFace,1,3
62,62_0_0_20170104184818725.jpg.chip.jpg,UTKFace,0,0
74,74_1_0_20170110153238490.jpg.chip.jpg,UTKFace,1,0
34,34_1_0_20170117134931832.jpg.chip.jpg,UTKFace,1,0
48,48_0_1_20170111203549741.jpg.chip.jpg,UTKFace,0,1
24,24_0_2_20161219192221394.jpg.chip.jpg,UTKFace,0,2
90,90_0_3_20170111210252274.jpg.chip.jpg,UTKFace,0,3
24,24_0_2_20170116174552100.jpg.chip.jpg,UTKFace,0,2
33,33_0_3_20170117153916421.jpg.chip.jpg,UTKFace,0,3
52,52_0_0_20170120222918436.jpg.chip.jpg,UTKFace,0,0
13,13_0_0_20170110224801290.jpg.chip.jpg,UTKFace,0,0
20,20_1_0_20170103175634288.jpg.chip.jpg,UTKFace,1,0
21,21_0_3_20170119154046385.jpg.chip.jpg,UTKFace,0,3
50,50_0_3_20170119211600321.jpg.chip.jpg,UTKFace,0,3
45,45_0_2_20170112215145176.jpg.chip.jpg,UTKFace,0,2
31,31_0_1_20170116192548730.jpg.chip.jpg,UTKFace,0,1
6,6_1_0_20170109201721681.jpg.chip.jpg,UTKFace,1,0
21,21_0_3_20170104225826937.jpg.chip.jpg,UTKFace,0,3
34,34_1_0_20170119151149436.jpg.chip.jpg,UTKFace,1,0
47,47_0_0_20170109010730191.jpg.chip.jpg,UTKFace,0,0
61,61_0_0_20170104213323109.jpg.chip.jpg,UTKFace,0,0
84,84_1_0_20170110181735987.jpg.chip.jpg,UTKFace,1,0
40,40_0_3_20170104203137444.jpg.chip.jpg,UTKFace,0,3
58,58_0_1_20170113174947234.jpg.chip.jpg,UTKFace,0,1
37,37_0_1_20170113174538178.jpg.chip.jpg,UTKFace,0,1
17,17_0_0_20170116221917954.jpg.chip.jpg,UTKFace,0,0
69,69_1_1_20170117195205819.jpg.chip.jpg,UTKFace,1,1
79,79_1_0_20170110151406182.jpg.chip.jpg,UTKFace,1,0
50,50_1_0_20170104205235021.jpg.chip.jpg,UTKFace,1,0
25,25_0_4_20170116001358842.jpg.chip.jpg,UTKFace,0,4
31,31_1_1_20170114031519531.jpg.chip.jpg,UTKFace,1,1
1,1_1_4_20161221201723169.jpg.chip.jpg,UTKFace,1,4
2,2_1_3_20161219230359040.jpg.chip.jpg,UTKFace,1,3
28,28_1_3_20170119195058724.jpg.chip.jpg,UTKFace,1,3
37,37_1_0_20170103163428135.jpg.chip.jpg,UTKFace,1,0
60,60_1_1_20170110152910810.jpg.chip.jpg,UTKFace,1,1
92,92_1_2_20170110175823500.jpg.chip.jpg,UTKFace,1,2
16,16_1_4_20170103201023166.jpg.chip.jpg,UTKFace,1,4
65,65_1_0_20170110141104816.jpg.chip.jpg,UTKFace,1,0
53,53_1_0_20170117163713738.jpg.chip.jpg,UTKFace,1,0
2,2_1_1_20170109190549164.jpg.chip.jpg,UTKFace,1,1
21,21_1_4_20170103233920299.jpg.chip.jpg,UTKFace,1,4
24,24_1_4_20170103224550520.jpg.chip.jpg,UTKFace,1,4
55,55_0_3_20170119211432745.jpg.chip.jpg,UTKFace,0,3
35,35_1_2_20170116191840543.jpg.chip.jpg,UTKFace,1,2
11,11_1_0_20170109203422194.jpg.chip.jpg,UTKFace,1,0
22,22_0_1_20170114030000815.jpg.chip.jpg,UTKFace,0,1
56,56_1_0_20170120222048719.jpg.chip.jpg,UTKFace,1,0
71,71_1_0_20170110152341109.jpg.chip.jpg,UTKFace,1,0
26,26_1_4_20170117185535633.jpg.chip.jpg,UTKFace,1,4
36,36_1_1_20170116011443442.jpg.chip.jpg,UTKFace,1,1
22,22_0_3_20170119162807109.jpg.chip.jpg,UTKFace,0,3
61,61_0_0_20170111171747565.jpg.chip.jpg,UTKFace,0,0
34,34_0_1_20170112215212041.jpg.chip.jpg,UTKFace,0,1
66,66_0_1_20170117195116702.jpg.chip.jpg,UTKFace,0,1
80,80_0_0_20170117175507859.jpg.chip.jpg,UTKFace,0,0
19,19_1_1_20170113012937783.jpg.chip.jpg,UTKFace,1,1
47,47_0_0_20170109012806452.jpg.chip.jpg,UTKFace,0,0
19,19_0_4_20170103201854223.jpg.chip.jpg,UTKFace,0,4
6,6_0_3_20170119145452429.jpg.chip.jpg,UTKFace,0,3
6,6_1_1_20170117201200086.jpg.chip.jpg,UTKFace,1,1
30,30_0_1_20170117130041873.jpg.chip.jpg,UTKFace,0,1
48,48_1_0_20170117174150685.jpg.chip.jpg,UTKFace,1,0
4,4_0_0_20170110205414483.jpg.chip.jpg,UTKFace,0,0
9,9_0_0_20170110220339426.jpg.chip.jpg,UTKFace,0,0
52,52_0_0_20170119205653447.jpg.chip.jpg,UTKFace,0,0
31,31_0_2_20170116191346864.jpg.chip.jpg,UTKFace,0,2
30,30_1_2_20170116161338805.jpg.chip.jpg,UTKFace,1,2
30,30_1_1_20170113011704335.jpg.chip.jpg,UTKFace,1,1
3,3_1_0_20170109193047806.jpg.chip.jpg,UTKFace,1,0
10,10_0_0_20170117175625724.jpg.chip.jpg,UTKFace,0,0
65,65_1_0_20170110131714147.jpg.chip.jpg,UTKFace,1,0
37,37_0_3_20170119202504438.jpg.chip.jpg,UTKFace,0,3
31,31_0_3_20170119195941627.jpg.chip.jpg,UTKFace,0,3
23,23_1_2_20170116172910708.jpg.chip.jpg,UTKFace,1,2
10,10_0_1_20170110223848885.jpg.chip.jpg,UTKFace,0,1
18,18_1_3_20170109213214718.jpg.chip.jpg,UTKFace,1,3
53,53_1_0_20170104170652531.jpg.chip.jpg,UTKFace,1,0
29,29_0_3_20170119195301291.jpg.chip.jpg,UTKFace,0,3
43,43_0_1_20170111194850581.jpg.chip.jpg,UTKFace,0,1
63,63_0_0_20170104185626214.jpg.chip.jpg,UTKFace,0,0
39,39_0_2_20170104201921434.jpg.chip.jpg,UTKFace,0,2
32,32_0_2_20170116190200837.jpg.chip.jpg,UTKFace,0,2
33,33_0_3_20170119184235519.jpg.chip.jpg,UTKFace,0,3
32,32_0_2_20170116173434115.jpg.chip.jpg,UTKFace,0,2
35,35_1_3_20170117154203196.jpg.chip.jpg,UTKFace,1,3
21,21_1_3_20170104232011770.jpg.chip.jpg,UTKFace,1,3
30,30_1_1_20170117171000858.jpg.chip.jpg,UTKFace,1,1
36,36_1_3_20170119154411650.jpg.chip.jpg,UTKFace,1,3
70,70_1_0_20170110141008498.jpg.chip.jpg,UTKFace,1,0
49,49_1_0_20170105173159405.jpg.chip.jpg,UTKFace,1,0
25,25_0_4_20170113133224545.jpg.chip.jpg,UTKFace,0,4
5,5_1_0_20170109204908218.jpg.chip.jpg,UTKFace,1,0
3,3_1_0_20161220220147617.jpg.chip.jpg,UTKFace,1,0
67,67_1_0_20170110180054361.jpg.chip.jpg,UTKFace,1,0
24,24_0_2_20170116161806363.jpg.chip.jpg,UTKFace,0,2
2,2_1_3_20161220143102967.jpg.chip.jpg,UTKFace,1,3
83,83_1_0_20170120224721561.jpg.chip.jpg,UTKFace,1,0
63,63_0_3_20170119211953569.jpg.chip.jpg,UTKFace,0,3
4,4_1_2_20161219153328036.jpg.chip.jpg,UTKFace,1,2
43,43_1_1_20170117155119604.jpg.chip.jpg,UTKFace,1,1
70,70_0_0_20170117171117703.jpg.chip.jpg,UTKFace,0,0
52,52_1_0_20170110123807882.jpg.chip.jpg,UTKFace,1,0
9,9_0_0_20170110224411209.jpg.chip.jpg,UTKFace,0,0
85,85_1_0_20170120221906501.jpg.chip.jpg,UTKFace,1,0
19,19_1_3_20170104231453195.jpg.chip.jpg,UTKFace,1,3
42,42_0_3_20170113190642809.jpg.chip.jpg,UTKFace,0,3
15,15_1_1_20170112191307797.jpg.chip.jpg,UTKFace,1,1
43,43_0_3_20170119180619699.jpg.chip.jpg,UTKFace,0,3
6,6_0_0_20170110215527972.jpg.chip.jpg,UTKFace,0,0
7,7_0_0_20170110224429257.jpg.chip.jpg,UTKFace,0,0
18,18_1_2_20170109213403551.jpg.chip.jpg,UTKFace,1,2
47,47_1_3_20170119205256352.jpg.chip.jpg,UTKFace,1,3
1,1_1_4_20161221202012433.jpg.chip.jpg,UTKFace,1,4
47,47_0_1_20170109001703779.jpg.chip.jpg,UTKFace,0,1
22,22_1_2_20170104020035915.jpg.chip.jpg,UTKFace,1,2
35,35_1_2_20170117092216605.jpg.chip.jpg,UTKFace,1,2
30,30_1_2_20170116192313635.jpg.chip.jpg,UTKFace,1,2
18,18_0_1_20170113132629362.jpg.chip.jpg,UTKFace,0,1
33,33_1_1_20170116024027298.jpg.chip.jpg,UTKFace,1,1
60,60_0_3_20170119211748888.jpg.chip.jpg,UTKFace,0,3
24,24_0_4_20170117194332787.jpg.chip.jpg,UTKFace,0,4
43,43_0_0_20170104172942851.jpg.chip.jpg,UTKFace,0,0
26,26_0_1_20170113133847367.jpg.chip.jpg,UTKFace,0,1
72,72_0_2_20170112224343210.jpg.chip.jpg,UTKFace,0,2
18,18_1_3_20170119155644533.jpg.chip.jpg,UTKFace,1,3
52,52_0_1_20170120222921386.jpg.chip.jpg,UTKFace,0,1
4,4_0_2_20161219153822276.jpg.chip.jpg,UTKFace,0,2
69,69_1_2_20170112222253554.jpg.chip.jpg,UTKFace,1,2
31,31_0_1_20170113173411619.jpg.chip.jpg,UTKFace,0,1
65,65_0_2_20170112205504482.jpg.chip.jpg,UTKFace,0,2
63,63_1_0_20170110143421537.jpg.chip.jpg,UTKFace,1,0
22,22_1_4_20170103223649399.jpg.chip.jpg,UTKFace,1,4
4,4_1_2_20161219141750993.jpg.chip.jpg,UTKFace,1,2
30,30_1_1_20170112204445843.jpg.chip.jpg,UTKFace,1,1
53,53_1_0_20170110144754148.jpg.chip.jpg,UTKFace,1,0
45,45_1_3_20170119194342179.jpg.chip.jpg,UTKFace,1,3
96,96_1_0_20170110161321170.jpg.chip.jpg,UTKFace,1,0
40,40_1_1_20170116233256221.jpg.chip.jpg,UTKFace,1,1
9,9_0_0_20170110220427042.jpg.chip.jpg,UTKFace,0,0
31,31_1_3_20170104223314431.jpg.chip.jpg,UTKFace,1,3
41,41_0_0_20170117154650158.jpg.chip.jpg,UTKFace,0,0
69,69_1_2_20170110141905175.jpg.chip.jpg,UTKFace,1,2
1,1_0_1_20170110213649083.jpg.chip.jpg,UTKFace,0,1
27,27_1_2_20170116172637915.jpg.chip.jpg,UTKFace,1,2
48,48_0_2_20170117160456200.jpg.chip.jpg,UTKFace,0,2
37,37_0_3_20170119202500878.jpg.chip.jpg,UTKFace,0,3
54,54_1_2_20170116193506567.jpg.chip.jpg,UTKFace,1,2
37,37_1_0_20170109003001568.jpg.chip.jpg,UTKFace,1,0
1,1_0_4_20161221201909505.jpg.chip.jpg,UTKFace,0,4
28,28_0_2_20170116191441850.jpg.chip.jpg,UTKFace,0,2
9,9_0_0_20170110221701052.jpg.chip.jpg,UTKFace,0,0
70,70_0_1_20170113175514412.jpg.chip.jpg,UTKFace,0,1
54,54_0_3_20170119210120352.jpg.chip.jpg,UTKFace,0,3
58,58_0_0_20170117191807907.jpg.chip.jpg,UTKFace,0,0
12,12_1_0_20170103200711205.jpg.chip.jpg,UTKFace,1,0
19,19_0_0_20170110232102606.jpg.chip.jpg,UTKFace,0,0
6,6_1_3_20161220222405139.jpg.chip.jpg,UTKFace,1,3
31,31_1_3_20170104220156327.jpg.chip.jpg,UTKFace,1,3
70,70_0_3_20170119210107813.jpg.chip.jpg,UTKFace,0,3
21,21_1_2_20170116171507249.jpg.chip.jpg,UTKFace,1,2
42,42_0_2_20170104205142164.jpg.chip.jpg,UTKFace,0,2
58,58_1_1_20170113185350033.jpg.chip.jpg,UTKFace,1,1
14,14_1_3_20170104222504560.jpg.chip.jpg,UTKFace,1,3
70,70_0_3_20170119205722199.jpg.chip.jpg,UTKFace,0,3
9,9_0_0_20170110220515721.jpg.chip.jpg,UTKFace,0,0
58,58_0_1_20170117193628506.jpg.chip.jpg,UTKFace,0,1
25,25_1_2_20170116165453584.jpg.chip.jpg,UTKFace,1,2
29,29_0_4_20170117202712541.jpg.chip.jpg,UTKFace,0,4
50,50_0_1_20170113173649243.jpg.chip.jpg,UTKFace,0,1
17,17_1_0_20170109213621558.jpg.chip.jpg,UTKFace,1,0
49,49_0_0_20170116192750301.jpg.chip.jpg,UTKFace,0,0
58,58_1_3_20170109150757996.jpg.chip.jpg,UTKFace,1,3
18,18_1_4_20161221195815432.jpg.chip.jpg,UTKFace,1,4
15,15_0_2_20170104013327250.jpg.chip.jpg,UTKFace,0,2
24,24_0_2_20170116161813837.jpg.chip.jpg,UTKFace,0,2
75,75_0_3_20170112205612628.jpg.chip.jpg,UTKFace,0,3
100,100_0_0_20170112215240346.jpg.chip.jpg,UTKFace,0,0
37,37_1_1_20170116222809020.jpg.chip.jpg,UTKFace,1,1
19,19_1_0_20170116163837603.jpg.chip.jpg,UTKFace,1,0
29,29_1_2_20170116173225104.jpg.chip.jpg,UTKFace,1,2
20,20_0_1_20170113180909253.jpg.chip.jpg,UTKFace,0,1
34,34_0_1_20170117010104315.jpg.chip.jpg,UTKFace,0,1
33,33_0_3_20170117154355516.jpg.chip.jpg,UTKFace,0,3
39,39_0_3_20170117165633172.jpg.chip.jpg,UTKFace,0,3
36,36_1_1_20170117135855155.jpg.chip.jpg,UTKFace,1,1
42,42_0_2_20170104192842031.jpg.chip.jpg,UTKFace,0,2
57,57_1_0_20170110120935648.jpg.chip.jpg,UTKFace,1,0
28,28_0_4_20170117202327093.jpg.chip.jpg,UTKFace,0,4
15,15_1_4_20170103233304142.jpg.chip.jpg,UTKFace,1,4
13,13_0_0_20170103201032542.jpg.chip.jpg,UTKFace,0,0
20,20_0_0_20170113132609281.jpg.chip.jpg,UTKFace,0,0
36,36_1_1_20170116014305365.jpg.chip.jpg,UTKFace,1,1
33,33_1_0_20170117174746798.jpg.chip.jpg,UTKFace,1,0
49,49_1_0_20170104192623743.jpg.chip.jpg,UTKFace,1,0
43,43_0_4_20170104000923085.jpg.chip.jpg,UTKFace,0,4
73,73_1_0_20170110141129145.jpg.chip.jpg,UTKFace,1,0
45,45_0_1_20170117172020917.jpg.chip.jpg,UTKFace,0,1
20,20_0_3_20170119152949343.jpg.chip.jpg,UTKFace,0,3
2,2_0_2_20161219162357438.jpg.chip.jpg,UTKFace,0,2
54,54_0_3_20170119201240675.jpg.chip.jpg,UTKFace,0,3
9,9_0_0_20170110215453036.jpg.chip.jpg,UTKFace,0,0
75,75_0_3_20170105175429670.jpg.chip.jpg,UTKFace,0,3
20,20_1_0_20170116000638538.jpg.chip.jpg,UTKFace,1,0
20,20_0_0_20170117005807799.jpg.chip.jpg,UTKFace,0,0
35,35_0_2_20170116201218449.jpg.chip.jpg,UTKFace,0,2
42,42_0_1_20170113135655554.jpg.chip.jpg,UTKFace,0,1
88,88_1_0_20170120225747122.jpg.chip.jpg,UTKFace,1,0
55,55_0_3_20170119184209837.jpg.chip.jpg,UTKFace,0,3
24,24_0_1_20170116002302626.jpg.chip.jpg,UTKFace,0,1
1,1_1_2_20161219222021335.jpg.chip.jpg,UTKFace,1,2
75,75_0_4_20170111205047952.jpg.chip.jpg,UTKFace,0,4
