age,filename,database,gender,race
29,29_1_4_20170103224739152.jpg.chip.jpg,UTKFace,1,4
24,24_1_2_20170116174412618.jpg.chip.jpg,UTKFace,1,2
56,56_0_2_20170120221539141.jpg.chip.jpg,UTKFace,0,2
55,55_1_1_20170112213225871.jpg.chip.jpg,UTKFace,1,1
74,74_0_1_20170113182114430.jpg.chip.jpg,UTKFace,0,1
28,28_0_3_20170104232323178.jpg.chip.jpg,UTKFace,0,3
7,7_0_1_20170110223522905.jpg.chip.jpg,UTKFace,0,1
60,60_0_2_20170116192718318.jpg.chip.jpg,UTKFace,0,2
34,34_1_3_20170119152405425.jpg.chip.jpg,UTKFace,1,3
11,11_1_0_20170109203319557.jpg.chip.jpg,UTKFace,1,0
44,44_1_0_20170104235328961.jpg.chip.jpg,UTKFace,1,0
38,38_0_2_20170104201018401.jpg.chip.jpg,UTKFace,0,2
58,58_0_1_20170113184906215.jpg.chip.jpg,UTKFace,0,1
77,77_0_1_20170116210256280.jpg.chip.jpg,UTKFace,0,1
5,5_1_3_20161219230446729.jpg.chip.jpg,UTKFace,1,3
65,65_1_1_20170113012531920.jpg.chip.jpg,UTKFace,1,1
41,41_0_3_20170119204235487.jpg.chip.jpg,UTKFace,0,3
6,6_1_4_20161221193229605.jpg.chip.jpg,UTKFace,1,4
34,34_1_2_20170108224608753.jpg.chip.jpg,UTKFace,1,2
22,22_0_4_20170103201524479.jpg.chip.jpg,UTKFace,0,4
77,77_1_0_20170113002117891.jpg.chip.jpg,UTKFace,1,0
57,57_0_1_20170117164415527.jpg.chip.jpg,UTKFace,0,1
16,16_1_3_20170104222208647.jpg.chip.jpg,UTKFace,1,3
24,24_1_2_20170116171513182.jpg.chip.jpg,UTKFace,1,2
6,6_1_2_20161219201340515.jpg.chip.jpg,UTKFace,1,2
47,47_0_3_20170109142337247.jpg.chip.jpg,UTKFace,0,3
27,27_1_2_20170116163742635.jpg.chip.jpg,UTKFace,1,2
45,45_1_3_20170119194955123.jpg.chip.jpg,UTKFace,1,3
31,31_0_3_20170117181555388.jpg.chip.jpg,UTKFace,0,3
71,71_0_0_20170120225641832.jpg.chip.jpg,UTKFace,0,0
53,53_1_1_20170112215257791.jpg.chip.jpg,UTKFace,1,1
53,53_0_1_20170120223004304.jpg.chip.jpg,UTKFace,0,1
27,27_1_2_20170109132133665.jpg.chip.jpg,UTKFace,1,2
36,36_1_0_20170109141845861.jpg.chip.jpg,UTKFace,1,0
23,23_1_4_20170117194259323.jpg.chip.jpg,UTKFace,1,4
14,14_1_2_20170104021105972.jpg.chip.jpg,UTKFace,1,2
20,20_0_4_20170103234738979.jpg.chip.jpg,UTKFace,0,4
56,56_1_1_20170116234821191.jpg.chip.jpg,UTKFace,1,1
82,82_1_0_20170110141214048.jpg.chip.jpg,UTKFace,1,0
3,3_0_2_20161219204921420.jpg.chip.jpg,UTKFace,0,2
58,58_0_3_20170119211539872.jpg.chip.jpg,UTKFace,0,3
15,15_0_4_20170103233214059.jpg.chip.jpg,UTKFace,0,4
27,27_1_2_20161219195834107.jpg.chip.jpg,UTKFace,1,2
76,76_0_1_20170116010457070.jpg.chip.jpg,UTKFace,0,1
8,8_1_0_20170109204818624.jpg.chip.jpg,UTKFace,1,0
42,42_0_3_20170119204446511.jpg.chip.jpg,UTKFace,0,3
57,57_1_3_20170104234847956.jpg.chip.jpg,UTKFace,1,3
90,90_1_0_20170110182841384.jpg.chip.jpg,UTKFace,1,0
24,24_0_4_20170102233500506.jpg.chip.jpg,UTKFace,0,4
63,63_1_3_20170109134308184.jpg.chip.jpg,UTKFace,1,3
24,24_0_4_20170103234950908.jpg.chip.jpg,UTKFace,0,4
62,62_1_0_20170110175833643.jpg.chip.jpg,UTKFace,1,0
13,13_0_0_20170110232519225.jpg.chip.jpg,UTKFace,0,0
4,4_1_4_20170103230711649.jpg.chip.jpg,UTKFace,1,4
40,40_1_3_20170119145610534.jpg.chip.jpg,UTKFace,1,3
33,33_0_1_20170113135311186.jpg.chip.jpg,UTKFace,0,1
89,89_1_1_20170120230414826.jpg.chip.jpg,UTKFace,1,1
32,32_0_4_20170103235510730.jpg.chip.jpg,UTKFace,0,4
45,45_1_4_20170117203805390.jpg.chip.jpg,UTKFace,1,4
31,31_1_2_20170104020928085.jpg.chip.jpg,UTKFace,1,2
22,22_1_3_20170119163704869.jpg.chip.jpg,UTKFace,1,3
66,66_1_0_20170110132405672.jpg.chip.jpg,UTKFace,1,0
21,21_0_4_20161223214833090.jpg.chip.jpg,UTKFace,0,4
51,51_1_1_20170112213122309.jpg.chip.jpg,UTKFace,1,1
23,23_0_2_20170116172908582.jpg.chip.jpg,UTKFace,0,2
67,67_0_3_20170105175613302.jpg.chip.jpg,UTKFace,0,3
88,88_1_0_20170120140102078.jpg.chip.jpg,UTKFace,1,0
13,13_1_4_20170103200733438.jpg.chip.jpg,UTKFace,1,4
41,41_1_3_20170105001059203.jpg.chip.jpg,UTKFace,1,3
44,44_1_1_20170116164354400.jpg.chip.jpg,UTKFace,1,1
101,101_0_0_20170112213500903.jpg.chip.jpg,UTKFace,0,0
18,18_1_3_20170104221918414.jpg.chip.jpg,UTKFace,1,3
51,51_1_4_20170103234622539.jpg.chip.jpg,UTKFace,1,4
13,13_1_0_20170109201711197.jpg.chip.jpg,UTKFace,1,0
25,25_0_1_20170117164554362.jpg.chip.jpg,UTKFace,0,1
42,42_1_4_20170103225757192.jpg.chip.jpg,UTKFace,1,4
6,6_0_0_20170116201052637.jpg.chip.jpg,UTKFace,0,0
65,65_1_1_20170110124227365.jpg.chip.jpg,UTKFace,1,1
38,38_1_3_20170104234724459.jpg.chip.jpg,UTKFace,1,3
58,58_1_1_20170113000640931.jpg.chip.jpg,UTKFace,1,1
70,70_0_1_20170120223446317.jpg.chip.jpg,UTKFace,0,1
66,66_0_3_20170117195129091.jpg.chip.jpg,UTKFace,0,3
18,18_1_4_20170103222949566.jpg.chip.jpg,UTKFace,1,4
19,19_1_1_20170117195435822.jpg.chip.jpg,UTKFace,1,1
34,34_0_1_20170116193916761.jpg.chip.jpg,UTKFace,0,1
52,52_0_1_20170117175021585.jpg.chip.jpg,UTKFace,0,1
89,89_0_3_20170105180114246.jpg.chip.jpg,UTKFace,0,3
66,66_0_1_20170111195703017.jpg.chip.jpg,UTKFace,0,1
89,89_1_0_20170110184022572.jpg.chip.jpg,UTKFace,1,0
55,55_0_2_20170104023159589.jpg.chip.jpg,UTKFace,0,2
68,68_0_1_20170117194555228.jpg.chip.jpg,UTKFace,0,1
41,41_1_3_20170104214413309.jpg.chip.jpg,UTKFace,1,3
9,9_0_1_20170110224349623.jpg.chip.jpg,UTKFace,0,1
48,48_1_0_20170105173544229.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170116174503300.jpg.chip.jpg,UTKFace,1,2
46,46_0_3_20170119195012113.jpg.chip.jpg,UTKFace,0,3
27,27_1_2_20170116163118798.jpg.chip.jpg,UTKFace,1,2
70,70_0_3_20170119205313583.jpg.chip.jpg,UTKFace,0,3
38,38_0_3_20170119192003262.jpg.chip.jpg,UTKFace,0,3
19,19_1_1_20170117124021486.jpg.chip.jpg,UTKFace,1,1
15,15_1_4_20170104005807401.jpg.chip.jpg,UTKFace,1,4
53,53_0_2_20170119205816456.jpg.chip.jpg,UTKFace,0,2
80,80_0_2_20170112205309435.jpg.chip.jpg,UTKFace,0,2
32,32_1_2_20170116185951847.jpg.chip.jpg,UTKFace,1,2
37,37_0_4_20170104205837940.jpg.chip.jpg,UTKFace,0,4
63,63_1_0_20170109150950547.jpg.chip.jpg,UTKFace,1,0
28,28_0_4_20170116002326539.jpg.chip.jpg,UTKFace,0,4
35,35_1_4_20170116221035151.jpg.chip.jpg,UTKFace,1,4
2,2_0_2_20161219190941315.jpg.chip.jpg,UTKFace,0,2
60,60_0_2_20170117160025977.jpg.chip.jpg,UTKFace,0,2
17,17_1_1_20170113005047678.jpg.chip.jpg,UTKFace,1,1
30,30_1_4_20170103225917841.jpg.chip.jpg,UTKFace,1,4
55,55_1_1_20170109220622318.jpg.chip.jpg,UTKFace,1,1
62,62_0_1_20170111204710125.jpg.chip.jpg,UTKFace,0,1
72,72_1_2_20170110181718497.jpg.chip.jpg,UTKFace,1,2
14,14_0_3_20170109131758363.jpg.chip.jpg,UTKFace,0,3
15,15_1_3_20170104222007428.jpg.chip.jpg,UTKFace,1,3
52,52_0_1_20170113195507899.jpg.chip.jpg,UTKFace,0,1
53,53_0_3_20170119212002295.jpg.chip.jpg,UTKFace,0,3
40,40_0_4_20170117145400915.jpg.chip.jpg,UTKFace,0,4
2,2_0_4_20170103213256420.jpg.chip.jpg,UTKFace,0,4
60,60_0_2_20170117162755515.jpg.chip.jpg,UTKFace,0,2
23,23_1_2_20170116173159012.jpg.chip.jpg,UTKFace,1,2
47,47_0_1_20170117173346286.jpg.chip.jpg,UTKFace,0,1
71,71_0_0_20170120225652609.jpg.chip.jpg,UTKFace,0,0
78,78_0_0_20170111222218304.jpg.chip.jpg,UTKFace,0,0
38,38_0_4_20170104000126452.jpg.chip.jpg,UTKFace,0,4
21,21_1_1_20170113005832318.jpg.chip.jpg,UTKFace,1,1
68,68_1_0_20170110122621083.jpg.chip.jpg,UTKFace,1,0
28,28_1_4_20170117202558575.jpg.chip.jpg,UTKFace,1,4
67,67_1_0_20170110143255682.jpg.chip.jpg,UTKFace,1,0
22,22_1_1_20170112233707846.jpg.chip.jpg,UTKFace,1,1
61,61_0_3_20170109131758363.jpg.chip.jpg,UTKFace,0,3
24,24_1_2_20170104020359556.jpg.chip.jpg,UTKFace,1,2
16,16_0_4_20170110231631592.jpg.chip.jpg,UTKFace,0,4
40,40_0_4_20170104001839285.jpg.chip.jpg,UTKFace,0,4
3,3_0_3_20161220222637579.jpg.chip.jpg,UTKFace,0,3
12,12_0_3_20170104013451506.jpg.chip.jpg,UTKFace,0,3
32,32_1_1_20170116154724484.jpg.chip.jpg,UTKFace,1,1
50,50_1_1_20170114030118769.jpg.chip.jpg,UTKFace,1,1
12,12_0_0_20170109213205384.jpg.chip.jpg,UTKFace,0,0
64,64_0_1_20170117182526238.jpg.chip.jpg,UTKFace,0,1
58,58_0_2_20170112222056864.jpg.chip.jpg,UTKFace,0,2
90,90_1_0_20170110183737626.jpg.chip.jpg,UTKFace,1,0
81,81_1_0_20170110123812204.jpg.chip.jpg,UTKFace,1,0
22,22_0_4_20170103234043547.jpg.chip.jpg,UTKFace,0,4
30,30_0_1_20170113190459754.jpg.chip.jpg,UTKFace,0,1
7,7_0_2_20161219190327212.jpg.chip.jpg,UTKFace,0,2
37,37_0_2_20170116184952701.jpg.chip.jpg,UTKFace,0,2
24,24_1_2_20170116222629764.jpg.chip.jpg,UTKFace,1,2
30,30_0_4_20170117202832830.jpg.chip.jpg,UTKFace,0,4
31,31_1_2_20170116191359803.jpg.chip.jpg,UTKFace,1,2
1,1_1_2_20170109193557242.jpg.chip.jpg,UTKFace,1,2
26,26_1_3_20170117173750790.jpg.chip.jpg,UTKFace,1,3
75,75_0_1_20170111221706652.jpg.chip.jpg,UTKFace,0,1
30,30_0_2_20170116181218736.jpg.chip.jpg,UTKFace,0,2
42,42_0_3_20170105180921463.jpg.chip.jpg,UTKFace,0,3
32,32_1_1_20170112224100250.jpg.chip.jpg,UTKFace,1,1
38,38_0_3_20170119202709695.jpg.chip.jpg,UTKFace,0,3
44,44_0_4_20170103235250676.jpg.chip.jpg,UTKFace,0,4
43,43_1_1_20170113013019161.jpg.chip.jpg,UTKFace,1,1
7,7_0_1_20170110224345168.jpg.chip.jpg,UTKFace,0,1
13,13_1_0_20170109203322570.jpg.chip.jpg,UTKFace,1,0
46,46_1_1_20170116001928205.jpg.chip.jpg,UTKFace,1,1
68,68_1_0_20170109221126838.jpg.chip.jpg,UTKFace,1,0
49,49_0_1_20170113135511444.jpg.chip.jpg,UTKFace,0,1
82,82_0_0_20170111222624743.jpg.chip.jpg,UTKFace,0,0
12,12_1_3_20170104012400657.jpg.chip.jpg,UTKFace,1,3
47,47_0_3_20170119205239944.jpg.chip.jpg,UTKFace,0,3
10,10_0_1_20170110225339066.jpg.chip.jpg,UTKFace,0,1
66,66_1_1_20170113000154762.jpg.chip.jpg,UTKFace,1,1
13,13_0_0_20170110225059227.jpg.chip.jpg,UTKFace,0,0
80,80_0_0_20170117174524277.jpg.chip.jpg,UTKFace,0,0
45,45_0_1_20170113181825862.jpg.chip.jpg,UTKFace,0,1
48,48_1_1_20170109142322529.jpg.chip.jpg,UTKFace,1,1
81,81_1_1_20170116220014045.jpg.chip.jpg,UTKFace,1,1
1,1_0_2_20161219203122004.jpg.chip.jpg,UTKFace,0,2
27,27_1_2_20170116175930683.jpg.chip.jpg,UTKFace,1,2
4,4_1_2_20161219195400492.jpg.chip.jpg,UTKFace,1,2
76,76_0_1_20170116205210541.jpg.chip.jpg,UTKFace,0,1
6,6_1_3_20161220222552857.jpg.chip.jpg,UTKFace,1,3
30,30_0_4_20170104170526912.jpg.chip.jpg,UTKFace,0,4
44,44_0_3_20170119195144674.jpg.chip.jpg,UTKFace,0,3
2,2_1_1_20170109194606626.jpg.chip.jpg,UTKFace,1,1
24,24_0_4_20170117145915428.jpg.chip.jpg,UTKFace,0,4
12,12_0_0_20170110224833703.jpg.chip.jpg,UTKFace,0,0
31,31_1_4_20170103230330201.jpg.chip.jpg,UTKFace,1,4
70,70_0_2_20170116173622688.jpg.chip.jpg,UTKFace,0,2
55,55_1_0_20170110160643438.jpg.chip.jpg,UTKFace,1,0
23,23_1_4_20170117194303197.jpg.chip.jpg,UTKFace,1,4
16,16_0_4_20170103233832570.jpg.chip.jpg,UTKFace,0,4
50,50_1_2_20170107212204715.jpg.chip.jpg,UTKFace,1,2
51,51_0_3_20170119205627558.jpg.chip.jpg,UTKFace,0,3
70,70_0_1_20170120225116936.jpg.chip.jpg,UTKFace,0,1
40,40_1_2_20170116161936667.jpg.chip.jpg,UTKFace,1,2
57,57_0_2_20170104202448266.jpg.chip.jpg,UTKFace,0,2
90,90_0_2_20170112224517852.jpg.chip.jpg,UTKFace,0,2
12,12_1_2_20170104012405785.jpg.chip.jpg,UTKFace,1,2
25,25_0_2_20170116174836155.jpg.chip.jpg,UTKFace,0,2
20,20_0_1_20170113132343593.jpg.chip.jpg,UTKFace,0,1
40,40_1_4_20170103230416025.jpg.chip.jpg,UTKFace,1,4
44,44_1_0_20170116222635275.jpg.chip.jpg,UTKFace,1,0
56,56_1_2_20170105000902100.jpg.chip.jpg,UTKFace,1,2
12,12_1_2_20170109214246240.jpg.chip.jpg,UTKFace,1,2
21,21_1_1_20170112231854926.jpg.chip.jpg,UTKFace,1,1
21,21_0_2_20170116170907317.jpg.chip.jpg,UTKFace,0,2
14,14_0_3_20170117181642515.jpg.chip.jpg,UTKFace,0,3
15,15_0_0_20170116201332456.jpg.chip.jpg,UTKFace,0,0
30,30_0_4_20170103230144585.jpg.chip.jpg,UTKFace,0,4
11,11_0_0_20170110224408700.jpg.chip.jpg,UTKFace,0,0
38,38_0_3_20170117121006148.jpg.chip.jpg,UTKFace,0,3
4,4_1_4_20161221200021608.jpg.chip.jpg,UTKFace,1,4
48,48_1_0_20170119201528627.jpg.chip.jpg,UTKFace,1,0
58,58_0_3_20170119165822974.jpg.chip.jpg,UTKFace,0,3
56,56_0_2_20170105163513651.jpg.chip.jpg,UTKFace,0,2
27,27_1_2_20170119193351465.jpg.chip.jpg,UTKFace,1,2
92,92_1_0_20170110175809576.jpg.chip.jpg,UTKFace,1,0
46,46_0_3_20170108235809786.jpg.chip.jpg,UTKFace,0,3
44,44_1_0_20170104210419052.jpg.chip.jpg,UTKFace,1,0
61,61_0_3_20170109141653583.jpg.chip.jpg,UTKFace,0,3
31,31_1_4_20170117203017127.jpg.chip.jpg,UTKFace,1,4
66,66_0_0_20170116233247357.jpg.chip.jpg,UTKFace,0,0
58,58_0_3_20170119211646161.jpg.chip.jpg,UTKFace,0,3
48,48_0_3_20170109142337247.jpg.chip.jpg,UTKFace,0,3
75,75_0_2_20170111210029130.jpg.chip.jpg,UTKFace,0,2
47,47_0_0_20170104210309196.jpg.chip.jpg,UTKFace,0,0
99,99_1_0_20170120134718759.jpg.chip.jpg,UTKFace,1,0
8,8_0_3_20170117133146996.jpg.chip.jpg,UTKFace,0,3
30,30_0_2_20170104021209963.jpg.chip.jpg,UTKFace,0,2
8,8_1_2_20170109203443934.jpg.chip.jpg,UTKFace,1,2
4,4_1_2_20161219141808855.jpg.chip.jpg,UTKFace,1,2
77,77_1_0_20170110140346806.jpg.chip.jpg,UTKFace,1,0
38,38_0_3_20170116223006279.jpg.chip.jpg,UTKFace,0,3
82,82_0_0_20170111222357343.jpg.chip.jpg,UTKFace,0,0
4,4_1_2_20161219153752980.jpg.chip.jpg,UTKFace,1,2
22,22_0_2_20170116161333666.jpg.chip.jpg,UTKFace,0,2
50,50_1_1_20170113012828731.jpg.chip.jpg,UTKFace,1,1
51,51_1_0_20170104183749773.jpg.chip.jpg,UTKFace,1,0
45,45_1_3_20170119183505494.jpg.chip.jpg,UTKFace,1,3
59,59_1_1_20170113012852120.jpg.chip.jpg,UTKFace,1,1
54,54_0_4_20170103210718779.jpg.chip.jpg,UTKFace,0,4
48,48_1_3_20170109132358247.jpg.chip.jpg,UTKFace,1,3
24,24_0_4_20170117145745635.jpg.chip.jpg,UTKFace,0,4
43,43_0_4_20170104205649403.jpg.chip.jpg,UTKFace,0,4
40,40_0_2_20170116232918443.jpg.chip.jpg,UTKFace,0,2
39,39_1_3_20170104235854833.jpg.chip.jpg,UTKFace,1,3
63,63_0_1_20170117194927661.jpg.chip.jpg,UTKFace,0,1
35,35_1_1_20170112230432254.jpg.chip.jpg,UTKFace,1,1
33,33_0_4_20170117201021349.jpg.chip.jpg,UTKFace,0,4
50,50_1_4_20170117203355296.jpg.chip.jpg,UTKFace,1,4
24,24_1_2_20170116171638407.jpg.chip.jpg,UTKFace,1,2
40,40_0_4_20170116213431880.jpg.chip.jpg,UTKFace,0,4
78,78_1_0_20170120140110282.jpg.chip.jpg,UTKFace,1,0
19,19_1_4_20170103224609304.jpg.chip.jpg,UTKFace,1,4
47,47_0_0_20170105173110477.jpg.chip.jpg,UTKFace,0,0
75,75_0_2_20170112224347901.jpg.chip.jpg,UTKFace,0,2
96,96_1_2_20170110182526540.jpg.chip.jpg,UTKFace,1,2
74,74_1_0_20170110153238490.jpg.chip.jpg,UTKFace,1,0
48,48_0_1_20170111203549741.jpg.chip.jpg,UTKFace,0,1
90,90_0_3_20170111210252274.jpg.chip.jpg,UTKFace,0,3
33,33_0_3_20170117153916421.jpg.chip.jpg,UTKFace,0,3
13,13_0_0_20170110224801290.jpg.chip.jpg,UTKFace,0,0
45,45_0_2_20170112215145176.jpg.chip.jpg,UTKFace,0,2
47,47_0_0_20170109010730191.jpg.chip.jpg,UTKFace,0,0
24,24_1_2_20170116163052645.jpg.chip.jpg,UTKFace,1,2
84,84_1_0_20170110181735987.jpg.chip.jpg,UTKFace,1,0
69,69_1_1_20170117195205819.jpg.chip.jpg,UTKFace,1,1
79,79_1_0_20170110151406182.jpg.chip.jpg,UTKFace,1,0
25,25_0_4_20170116001358842.jpg.chip.jpg,UTKFace,0,4
92,92_1_2_20170110175823500.jpg.chip.jpg,UTKFace,1,2
16,16_1_4_20170103201023166.jpg.chip.jpg,UTKFace,1,4
2,2_1_1_20170109190549164.jpg.chip.jpg,UTKFace,1,1
35,35_1_2_20170116191840543.jpg.chip.jpg,UTKFace,1,2
11,11_1_0_20170109203422194.jpg.chip.jpg,UTKFace,1,0
71,71_1_0_20170110152341109.jpg.chip.jpg,UTKFace,1,0
66,66_0_1_20170117195116702.jpg.chip.jpg,UTKFace,0,1
19,19_1_1_20170113012937783.jpg.chip.jpg,UTKFace,1,1
19,19_0_4_20170103201854223.jpg.chip.jpg,UTKFace,0,4
6,6_0_3_20170119145452429.jpg.chip.jpg,UTKFace,0,3
6,6_1_1_20170117201200086.jpg.chip.jpg,UTKFace,1,1
48,48_1_0_20170117174150685.jpg.chip.jpg,UTKFace,1,0
9,9_0_0_20170110220339426.jpg.chip.jpg,UTKFace,0,0
10,10_0_1_20170110223848885.jpg.chip.jpg,UTKFace,0,1
18,18_1_3_20170109213214718.jpg.chip.jpg,UTKFace,1,3
43,43_0_1_20170111194850581.jpg.chip.jpg,UTKFace,0,1
39,39_0_2_20170104201921434.jpg.chip.jpg,UTKFace,0,2
33,33_0_3_20170119184235519.jpg.chip.jpg,UTKFace,0,3
70,70_1_0_20170110141008498.jpg.chip.jpg,UTKFace,1,0
25,25_0_4_20170113133224545.jpg.chip.jpg,UTKFace,0,4
67,67_1_0_20170110180054361.jpg.chip.jpg,UTKFace,1,0
83,83_1_0_20170120224721561.jpg.chip.jpg,UTKFace,1,0
63,63_0_3_20170119211953569.jpg.chip.jpg,UTKFace,0,3
4,4_1_2_20161219153328036.jpg.chip.jpg,UTKFace,1,2
43,43_1_1_20170117155119604.jpg.chip.jpg,UTKFace,1,1
19,19_1_3_20170104231453195.jpg.chip.jpg,UTKFace,1,3
42,42_0_3_20170113190642809.jpg.chip.jpg,UTKFace,0,3
15,15_1_1_20170112191307797.jpg.chip.jpg,UTKFace,1,1
43,43_0_3_20170119180619699.jpg.chip.jpg,UTKFace,0,3
6,6_0_0_20170110215527972.jpg.chip.jpg,UTKFace,0,0
18,18_1_2_20170109213403551.jpg.chip.jpg,UTKFace,1,2
47,47_1_3_20170119205256352.jpg.chip.jpg,UTKFace,1,3
47,47_0_1_20170109001703779.jpg.chip.jpg,UTKFace,0,1
35,35_1_2_20170117092216605.jpg.chip.jpg,UTKFace,1,2
24,24_0_4_20170117194332787.jpg.chip.jpg,UTKFace,0,4
26,26_0_1_20170113133847367.jpg.chip.jpg,UTKFace,0,1
72,72_0_2_20170112224343210.jpg.chip.jpg,UTKFace,0,2
18,18_1_3_20170119155644533.jpg.chip.jpg,UTKFace,1,3
52,52_0_1_20170120222921386.jpg.chip.jpg,UTKFace,0,1
69,69_1_2_20170112222253554.jpg.chip.jpg,UTKFace,1,2
65,65_0_2_20170112205504482.jpg.chip.jpg,UTKFace,0,2
63,63_1_0_20170110143421537.jpg.chip.jpg,UTKFace,1,0
22,22_1_4_20170103223649399.jpg.chip.jpg,UTKFace,1,4
4,4_1_2_20161219141750993.jpg.chip.jpg,UTKFace,1,2
45,45_1_3_20170119194342179.jpg.chip.jpg,UTKFace,1,3
96,96_1_0_20170110161321170.jpg.chip.jpg,UTKFace,1,0
69,69_1_2_20170110141905175.jpg.chip.jpg,UTKFace,1,2
1,1_0_1_20170110213649083.jpg.chip.jpg,UTKFace,0,1
27,27_1_2_20170116172637915.jpg.chip.jpg,UTKFace,1,2
48,48_0_2_20170117160456200.jpg.chip.jpg,UTKFace,0,2
54,54_1_2_20170116193506567.jpg.chip.jpg,UTKFace,1,2
70,70_0_1_20170113175514412.jpg.chip.jpg,UTKFace,0,1
19,19_0_0_20170110232102606.jpg.chip.jpg,UTKFace,0,0
6,6_1_3_20161220222405139.jpg.chip.jpg,UTKFace,1,3
70,70_0_3_20170119210107813.jpg.chip.jpg,UTKFace,0,3
42,42_0_2_20170104205142164.jpg.chip.jpg,UTKFace,0,2
58,58_1_1_20170113185350033.jpg.chip.jpg,UTKFace,1,1
14,14_1_3_20170104222504560.jpg.chip.jpg,UTKFace,1,3
70,70_0_3_20170119205722199.jpg.chip.jpg,UTKFace,0,3
29,29_0_4_20170117202712541.jpg.chip.jpg,UTKFace,0,4
58,58_1_3_20170109150757996.jpg.chip.jpg,UTKFace,1,3
18,18_1_4_20161221195815432.jpg.chip.jpg,UTKFace,1,4
15,15_0_2_20170104013327250.jpg.chip.jpg,UTKFace,0,2
75,75_0_3_20170112205612628.jpg.chip.jpg,UTKFace,0,3
100,100_0_0_20170112215240346.jpg.chip.jpg,UTKFace,0,0
19,19_1_0_20170116163837603.jpg.chip.jpg,UTKFace,1,0
20,20_0_1_20170113180909253.jpg.chip.jpg,UTKFace,0,1
27,27_1_2_20170116192236533.jpg.chip.jpg,UTKFace,1,2
34,34_0_1_20170117010104315.jpg.chip.jpg,UTKFace,0,1
33,33_0_3_20170117154355516.jpg.chip.jpg,UTKFace,0,3
39,39_0_3_20170117165633172.jpg.chip.jpg,UTKFace,0,3
42,42_0_2_20170104192842031.jpg.chip.jpg,UTKFace,0,2
57,57_1_0_20170110120935648.jpg.chip.jpg,UTKFace,1,0
15,15_1_4_20170103233304142.jpg.chip.jpg,UTKFace,1,4
24,24_1_2_20170116174418910.jpg.chip.jpg,UTKFace,1,2
13,13_0_0_20170103201032542.jpg.chip.jpg,UTKFace,0,0
43,43_0_4_20170104000923085.jpg.chip.jpg,UTKFace,0,4
73,73_1_0_20170110141129145.jpg.chip.jpg,UTKFace,1,0
20,20_0_3_20170119152949343.jpg.chip.jpg,UTKFace,0,3
75,75_0_3_20170105175429670.jpg.chip.jpg,UTKFace,0,3
88,88_1_0_20170120225747122.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170116173421517.jpg.chip.jpg,UTKFace,1,2
75,75_0_4_20170111205047952.jpg.chip.jpg,UTKFace,0,4
90,90_0_2_20170111210301275.jpg.chip.jpg,UTKFace,0,2
5,5_1_1_20170104010044345.jpg.chip.jpg,UTKFace,1,1
83,83_1_0_20170110131402507.jpg.chip.jpg,UTKFace,1,0
34,34_0_2_20170105173426253.jpg.chip.jpg,UTKFace,0,2
73,73_0_0_20170111223400971.jpg.chip.jpg,UTKFace,0,0
34,34_0_2_20170116193015006.jpg.chip.jpg,UTKFace,0,2
26,26_1_2_20170116175443429.jpg.chip.jpg,UTKFace,1,2
48,48_0_1_20170116233413749.jpg.chip.jpg,UTKFace,0,1
90,90_1_0_20170110175843628.jpg.chip.jpg,UTKFace,1,0
15,15_1_3_20170104221725742.jpg.chip.jpg,UTKFace,1,3
24,24_1_2_20170116162908737.jpg.chip.jpg,UTKFace,1,2
29,29_0_1_20170113173051227.jpg.chip.jpg,UTKFace,0,1
43,43_0_3_20170119180612748.jpg.chip.jpg,UTKFace,0,3
56,56_0_4_20170105173517933.jpg.chip.jpg,UTKFace,0,4
24,24_1_2_20170116174428658.jpg.chip.jpg,UTKFace,1,2
60,60_1_1_20170112211606108.jpg.chip.jpg,UTKFace,1,1
4,4_1_2_20161219142742801.jpg.chip.jpg,UTKFace,1,2
14,14_1_0_20170109213548658.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170116165511429.jpg.chip.jpg,UTKFace,1,2
38,38_0_2_20170116192308542.jpg.chip.jpg,UTKFace,0,2
28,28_1_4_20170117202538583.jpg.chip.jpg,UTKFace,1,4
17,17_1_3_20170104223349358.jpg.chip.jpg,UTKFace,1,3
55,55_0_1_20170113184228007.jpg.chip.jpg,UTKFace,0,1
61,61_0_3_20170113185453489.jpg.chip.jpg,UTKFace,0,3
22,22_1_1_20170114033220857.jpg.chip.jpg,UTKFace,1,1
15,15_1_3_20170104222618503.jpg.chip.jpg,UTKFace,1,3
35,35_1_4_20170117201052046.jpg.chip.jpg,UTKFace,1,4
29,29_0_4_20170116210407115.jpg.chip.jpg,UTKFace,0,4
27,27_1_2_20170116163747003.jpg.chip.jpg,UTKFace,1,2
37,37_1_3_20170119202521964.jpg.chip.jpg,UTKFace,1,3
16,16_1_2_20170109214153823.jpg.chip.jpg,UTKFace,1,2
11,11_1_3_20170104222911112.jpg.chip.jpg,UTKFace,1,3
75,75_1_1_20170105003534605.jpg.chip.jpg,UTKFace,1,1
36,36_1_4_20170112233252616.jpg.chip.jpg,UTKFace,1,4
19,19_1_0_20170109205400352.jpg.chip.jpg,UTKFace,1,0
18,18_0_3_20170104225805617.jpg.chip.jpg,UTKFace,0,3
